1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
0.0,11.333333333333336,0.0,79.8507462686567,495284,214.0,10,68.42857142857143,12.194444444444445,6.9,4.102803738317757,3.4,2.7777777777777777,1,214,878,34,1.0,0.25,0.0,3.8461538461538463,25.48076923076923,8.0,0.0,7.438637868140466,1.855499797687278,1,Pass,210,0,1,0,0,1,0,0,0,0,0,0,3,85,20,0,120,0,-29.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,58.66666666666666,0.0,79.8507462686567,544103,214.0,20,80.57142857142857,21.16,21.0,9.88785046728972,17.6,5.12,1,224,2116,176,1.0467289719626167,0.0,0.0,9.615384615384617,35.096153846153854,20.0,0.0,0.957427107756338,3.482365386754913,1,Pass,214,0,1,0,0,1,0,0,0,0,0,0,3,45,20,0,120,0,-127.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-7.0,36.0,0.0,79.8507462686567,564450,214.0,10,60.57142857142858,7.090909090909091,4.8,0.7289719626168224,3.6,2.8636363636363638,1,221,156,36,1.0327102803738315,0.0,0.0,3.8461538461538463,10.576923076923077,8.0,0.0,5.354126134736337,2.252944201652046,1,Fail,216,0,1,0,0,1,0,0,0,0,0,0,3,85,20,0,120,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.0,116.0,0.0,47.38805970149254,568601,123.0,10,48.2,28.70588235294117,27.1,3.84251968503937,11.6,4.941176470588236,1,127,488,116,1.0,0.3333333333333333,0.3333333333333333,2.8846153846153846,13.942307692307693,6.0,0.0,47.18403684863486,2.2212211797594046,0,Withdrawn,217,0,1,0,0,1,0,0,0,0,0,0,3,35,20,0,60,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,19.5,0.0,79.8507462686567,572652,214.0,7,72.71428571428572,10.837837837837839,8.0,1.8738317757009344,3.9,3.2432432432432434,1,223,401,39,1.0420560747663552,0.25,0.0,3.3653846153846154,17.307692307692307,7.0,0.0,4.203173404306164,1.8013175024810992,1,Pass,218,0,1,0,0,1,0,0,0,0,0,0,3,75,20,0,120,0,-158.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.0,65.0,0.0,79.8507462686567,580389,214.0,16,72.14285714285717,25.13953488372093,14.8,5.051401869158879,6.5,4.906976744186046,1,218,1081,65,1.0186915887850467,0.25,0.0,4.807692307692308,26.92307692307693,10.0,0.0,3.3166247903554,3.8035944997454574,1,Pass,219,0,1,0,0,1,0,0,0,0,0,0,3,95,20,0,120,0,-22.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,1.5574468085106383,0.0,79.8507462686567,588775,214.0,12,83.0,27.151658767772517,34.3,26.77102803738318,36.6,4.872037914691943,1,224,5729,366,1.0467289719626167,0.0,0.0,11.538461538461535,43.75,3.4285714285714284,0.0,2.6299556396765835,2.4432073218626464,1,Pass,221,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,120,0,-17.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,30.0,0.0,79.8507462686567,591774,212.0,21,79.14285714285714,17.606060606060606,19.8,2.7149532710280373,3.0,5.0606060606060606,1,220,581,30,1.02803738317757,0.0,0.0,3.3653846153846154,37.980769230769226,7.0,0.0,5.560275772537426,4.175369698746701,1,Pass,222,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.0,0.0,79.8507462686567,606143,116.0,12,26.571428571428577,11.941176470588234,0.0,1.897196261682243,0.0,3.4411764705882355,1,218,406,0,1.0186915887850467,0.0,0.5,0.0,15.865384615384615,0.0,0.0,39.344631145812,2.2182599851806892,0,Fail,224,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.9839142091152816,0.0,8.208955223880597,721259,20.0,14,0.0,45.48148148148147,51.4,55.81818181818182,36.7,8.074074074074074,2,32,1228,367,1.4545454545454546,1.0,0.0,10.096153846153848,20.673076923076927,4.2,0.0,0.0,3.7202763123800153,0,Withdrawn,227,0,1,0,0,1,0,0,0,0,0,0,1,55,60,0,120,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,2.1935483870967745,0.0,79.8507462686567,905042,214.0,13,77.14285714285717,17.029629629629632,22.3,10.742990654205608,20.4,4.0814814814814815,1,222,2299,204,1.0373831775700937,0.0,0.0,4.807692307692308,34.134615384615394,3.333333333333333,0.0,9.110433579144301,2.331010452385857,1,Pass,230,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-91.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.8269230769230769,0.0,79.8507462686567,949618,212.0,17,65.57142857142857,15.468354430379748,16.1,5.710280373831775,4.3,4.89873417721519,2,224,1222,43,1.0467289719626167,0.0,0.0,3.8461538461538463,43.269230769230774,1.6,0.0,4.5,2.4630340717677326,1,Pass,231,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,60,0,-59.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,0.0,0.0,75.3731343283582,1352868,187.0,14,28.000000000000004,18.228571428571428,0.0,3.1584158415841586,0.0,4.457142857142856,1,212,638,0,1.0495049504950495,0.25,0.5,0.0,18.269230769230766,0.0,0.0,37.818646194701365,2.923966455336445,0,Withdrawn,239,0,1,0,0,1,0,0,0,0,0,0,2,25,45,0,60,0,-63.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.7164179104477612,0.0,9.701492537313431,1456619,24.0,12,0.0,21.227272727272727,22.6,17.96153846153846,9.6,5.181818181818182,1,36,467,96,1.3846153846153846,0.0,1.0,4.326923076923077,17.307692307692307,1.2857142857142858,0.0,0.0,3.459099299726444,0,Withdrawn,243,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-87.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.0,2.8636363636363638,0.0,79.8507462686567,1472925,212.0,11,60.14285714285714,20.857142857142858,22.0,4.093457943925234,6.3,4.190476190476192,1,214,876,63,1.0,0.5,0.0,5.288461538461538,25.48076923076923,11.0,0.0,4.349329450233296,2.890169167452392,1,Fail,245,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,60,1,20.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,4.795454545454546,0.0,79.8507462686567,1518989,214.0,14,73.14285714285717,33.10526315789474,25.4,17.635514018691584,21.1,6.859649122807018,1,224,3774,211,1.0467289719626167,0.25,0.0,7.211538461538463,35.57692307692308,7.5,0.0,4.349329450233296,2.657023396043612,1,Pass,247,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.45625,0.0,79.8507462686567,1626710,214.0,34,84.85714285714286,29.329729729729728,9.7,25.35514018691589,7.3,5.65945945945946,1,224,5426,73,1.0467289719626167,0.0,0.0,5.288461538461538,51.44230769230769,1.5714285714285714,0.0,1.7320508075688772,3.5151426666776286,1,Distinction,250,0,1,0,0,1,0,0,0,0,0,0,2,65,45,0,60,0,-195.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.7383177570093458,0.0,79.8507462686567,1640609,214.0,15,85.0,23.568421052631567,18.6,20.92523364485981,18.6,5.021052631578947,1,224,4478,186,1.0467289719626167,0.0,0.0,8.653846153846152,42.78846153846153,6.0,0.0,1.2583057392117916,2.3792709183771747,1,Pass,251,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-191.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.6859205776173285,0.0,79.8507462686567,1765788,214.0,26,66.42857142857143,31.059139784946236,19.0,26.995327102803746,19.0,5.827956989247313,2,224,5777,190,1.0467289719626167,0.5,0.0,6.25,59.134615384615394,0.8125,0.0,7.135591542869215,3.4410044288290518,1,Pass,257,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-43.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.0,0.0,79.8507462686567,1801641,186.0,13,78.57142857142857,12.472222222222221,0.0,2.0981308411214954,0.0,3.361111111111111,1,224,449,0,1.0467289719626167,0.0,0.0,0.0,23.55769230769231,0.0,0.0,5.9090326337452765,2.7166447559735762,1,Pass,259,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,1.2737430167597763,0.0,79.8507462686567,1860318,214.0,23,64.42857142857143,28.735955056179773,23.6,23.901869158878505,22.8,4.50561797752809,1,224,5115,228,1.0467289719626167,0.0,0.0,5.288461538461538,43.269230769230774,3.6666666666666665,0.0,6.2449979983983965,2.5561429078004854,1,Pass,261,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,300,1,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,2.833333333333333,0.0,79.8507462686567,1889577,214.0,16,75.42857142857143,15.50909090909091,14.0,3.985981308411215,5.1,4.636363636363637,1,222,853,51,1.0373831775700937,0.25,0.0,5.288461538461538,29.80769230769231,11.0,0.0,6.48074069840786,2.7646152794010317,1,Pass,263,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,32.0,0.0,79.8507462686567,1894188,214.0,15,70.0,39.157407407407405,104.0,19.761682242990656,3.2,3.935185185185185,1,224,4229,32,1.0467289719626167,0.0,0.0,3.8461538461538463,38.46153846153847,8.0,0.0,3.774917217635376,2.5660367934226964,1,Pass,264,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-10.0,1.0952380952380951,0.0,79.8507462686567,1938355,214.0,18,74.28571428571429,13.559055118110235,4.1,8.046728971962617,2.3,3.3385826771653533,1,224,1722,23,1.0467289719626167,0.0,0.0,2.403846153846154,40.384615384615394,1.6666666666666667,0.0,16.879474715365607,2.5014931174246597,1,Pass,265,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,9.25,0.0,79.8507462686567,1942396,214.0,11,51.42857142857143,11.210526315789476,6.4,1.9906542056074767,3.7,3.3157894736842106,1,223,426,37,1.0420560747663552,0.5,0.0,3.8461538461538463,17.307692307692307,4.0,0.0,10.307764064044152,2.182303062634404,1,Pass,266,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,120,1,-29.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,0.0,0.0,51.119402985074615,2065691,119.0,16,36.8,42.058823529411775,0.0,10.437956204379562,0.0,7.264705882352941,1,142,1430,0,1.0364963503649636,0.3333333333333333,0.0,0.0,22.59615384615385,0.0,0.0,5.131601439446884,4.869875385932357,0,Withdrawn,273,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,330,1,-16.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,0.2,0.0,64.17910447761193,2073016,165.0,18,43.14285714285715,13.693548387096774,4.5,4.936046511627907,0.1,4.887096774193548,1,175,849,1,1.0174418604651163,0.5,0.25,0.4807692307692308,26.92307692307693,0.3333333333333333,0.0,30.78284154091908,3.0087568300898586,0,Withdrawn,274,0,1,0,0,1,0,0,0,0,0,0,1,35,45,0,60,0,-65.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.8333333333333333,0.0,79.8507462686567,2104505,214.0,11,63.714285714285715,14.5,7.9,3.116822429906542,3.3,3.565217391304348,1,224,667,33,1.0467289719626167,0.0,0.0,4.326923076923077,24.038461538461537,4.5,0.0,12.84198842339716,2.409722657283232,1,Pass,278,0,1,0,0,1,0,0,0,0,0,0,1,5,45,0,60,0,-65.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.3783783783783784,0.0,79.8507462686567,2122180,214.0,32,81.14285714285714,28.226027397260275,20.3,19.257009345794394,5.6,4.869863013698629,1,224,4121,56,1.0467289719626167,0.75,0.0,4.807692307692308,49.519230769230774,1.1111111111111112,0.0,3.0956959368344514,4.027943256509092,1,Distinction,279,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.3076923076923077,0.0,60.447761194029844,2139353,160.0,13,66.19999999999999,15.390243902439025,18.9,7.790123456790122,11.9,5.2317073170731705,1,172,1262,119,1.0617283950617284,1.0,0.0,9.134615384615383,30.76923076923077,3.1666666666666665,0.0,4.58257569495584,2.4000966055032595,1,Withdrawn,280,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,120,0,-59.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.3903743315508021,0.0,3.3582089552238807,2149225,2.0,20,50.0,37.0,37.0,28.777777777777786,7.3,9.428571428571429,3,19,259,73,2.1111111111111107,0.0,0.0,3.827751196172249,17.22488038277512,0.27586206896551724,0.0,0.0,6.133436852128472,1,Withdrawn,283,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-36.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,2.394160583941606,0.0,79.8507462686567,2182846,214.0,18,65.57142857142857,27.035971223021583,38.9,17.560747663551403,32.8,6.604316546762591,1,224,3758,328,1.0467289719626167,0.0,0.0,12.5,43.75,5.2,0.0,3.1091263510296048,2.933116028765736,1,Pass,288,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,0,-113.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,45.0,0.0,79.8507462686567,2197016,214.0,14,75.57142857142857,20.211267605633804,14.1,6.705607476635512,4.5,4.943661971830986,1,224,1435,45,1.0467289719626167,0.0,0.0,3.8461538461538463,37.980769230769226,8.0,0.0,0.5773502691896257,2.454659266105188,1,Pass,290,0,1,0,0,1,0,0,0,0,0,0,3,35,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.6885245901639344,0.0,79.8507462686567,2208424,213.0,18,74.14285714285714,15.738461538461538,11.0,4.780373831775701,4.2,4.630769230769231,1,219,1023,42,1.0233644859813085,0.0,0.0,3.8461538461538463,34.134615384615394,2.0,0.0,12.382783747337804,2.9873129165754415,1,Pass,291,0,1,0,0,1,0,0,0,0,0,0,2,25,20,0,60,0,-66.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2324976,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,299,0,1,0,0,1,0,0,0,0,0,0,3,95,45,0,60,0,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,8.5,0.0,79.8507462686567,2367155,214.0,14,80.71428571428572,24.96385542168675,15.1,9.682242990654208,11.9,5.253012048192772,1,224,2072,119,1.0467289719626167,0.25,0.0,9.615384615384617,40.384615384615394,20.0,0.0,10.661457061146317,3.1693785398909635,1,Pass,308,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,2.833333333333333,0.0,79.8507462686567,2391984,212.0,9,72.71428571428572,18.953488372093023,15.6,3.808411214953272,3.4,3.8837209302325584,1,224,815,34,1.0467289719626167,1.0,0.0,3.8461538461538463,21.634615384615387,4.0,0.0,3.366501646120693,2.5091195792793384,1,Withdrawn,311,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,60,0,-101.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,51.0,0.0,79.8507462686567,2411661,214.0,13,47.57142857142857,25.95454545454545,23.3,2.6682242990654204,5.1,4.954545454545454,1,222,571,51,1.0373831775700937,0.5,0.0,3.8461538461538463,20.673076923076927,8.0,0.0,8.736894948054104,3.657702541047848,0,Fail,312,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.0,0.0,79.8507462686567,2411778,193.0,15,34.714285714285715,35.642857142857146,0.0,6.9953271028037385,0.0,5.238095238095238,1,224,1497,0,1.0467289719626167,0.0,0.5,0.0,19.71153846153846,0.0,0.0,46.25292783525529,3.6211406625572495,0,Withdrawn,313,0,1,0,0,1,0,0,0,0,0,0,3,25,20,0,120,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,1.533834586466165,0.0,79.8507462686567,2412967,214.0,11,76.85714285714286,15.764285714285714,20.7,10.313084112149532,20.4,4.107142857142857,1,224,2207,204,1.0467289719626167,0.25,0.0,6.25,34.615384615384606,2.1666666666666665,0.0,3.774917217635376,2.2043006642229943,1,Pass,315,0,1,0,0,1,0,0,0,0,0,0,2,85,45,0,60,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,15.5,0.0,42.16417910447761,2429854,112.0,18,17.0,19.264705882352946,8.3,5.79646017699115,3.1,4.411764705882354,1,113,655,31,1.0,0.5,0.5,2.8846153846153846,16.346153846153847,6.0,0.0,36.062445840513924,3.5258151609265638,0,Withdrawn,316,0,1,0,0,1,0,0,0,0,0,0,2,15,45,0,120,1,-52.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,2.3376623376623376,0.0,79.8507462686567,2458355,214.0,13,90.57142857142857,15.050761421319795,16.4,13.855140186915884,18.0,3.989847715736041,1,224,2965,180,1.0467289719626167,0.0,0.0,5.288461538461538,38.942307692307686,2.75,0.0,4.031128874149275,1.835004998368704,1,Pass,321,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-81.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.9714285714285714,0.0,79.8507462686567,2460080,214.0,13,81.00000000000001,20.58169934640523,7.4,14.714953271028035,6.8,3.4117647058823533,1,224,3149,68,1.0467289719626167,0.5,0.0,3.8461538461538463,41.82692307692308,1.0,0.0,4.654746681256313,2.622095916800914,1,Pass,322,0,1,0,0,1,0,0,0,0,0,0,3,95,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,0.0,0.0,79.8507462686567,2461190,118.0,12,23.142857142857146,18.245283018867926,0.0,4.518691588785047,0.0,4.150943396226415,1,216,967,0,1.0093457943925233,0.25,0.5,0.0,25.961538461538463,0.0,0.0,32.700662582481925,2.5524967144941884,0,Fail,323,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-11.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.6,0.0,79.8507462686567,2479954,204.0,14,80.42857142857143,7.2105263157894735,6.3,1.280373831775701,0.3,2.763157894736842,1,224,274,3,1.0467289719626167,0.5,0.0,1.4423076923076923,12.980769230769232,3.0,0.0,2.943920288775949,2.364537672955938,1,Pass,326,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,60,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.6,0.0,79.8507462686567,2481901,214.0,11,76.00000000000001,20.18478260869565,10.5,8.677570093457945,1.2,4.228260869565218,1,224,1857,12,1.0467289719626167,0.0,0.0,1.4423076923076923,32.21153846153847,3.0,0.0,6.701989754294367,2.1590762212116146,1,Pass,327,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-195.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,0.5272727272727272,0.0,79.8507462686567,2498700,214.0,19,76.57142857142857,15.336134453781511,9.7,8.52803738317757,5.8,4.420168067226892,1,224,1825,58,1.0467289719626167,0.5,0.0,5.769230769230767,43.269230769230774,0.7058823529411765,0.0,1.707825127659933,3.413571613128206,1,Pass,330,0,1,0,0,1,0,0,0,0,0,0,1,45,20,0,240,0,-43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,3.4255319148936163,0.0,79.8507462686567,2521459,214.0,16,57.85714285714286,12.875,16.6,3.850467289719626,16.1,3.75,1,224,824,161,1.0467289719626167,0.5,0.0,9.615384615384617,23.07692307692308,10.0,0.0,7.852812659593162,3.0079260375911923,1,Pass,333,0,1,0,0,1,0,0,0,0,0,0,1,15,20,0,60,0,-158.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,18.0,0.0,79.8507462686567,2523736,214.0,10,62.28571428571429,6.102941176470589,4.8,1.9392523364485983,1.8,2.75,1,224,415,18,1.0467289719626167,1.0,0.0,1.9230769230769231,19.230769230769234,4.0,0.0,2.6299556396765835,1.756650476196784,1,Pass,334,0,1,0,0,1,0,0,0,0,0,0,2,25,60,0,120,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.2222222222222222,0.0,79.8507462686567,2529279,212.0,14,78.71428571428572,18.931034482758626,11.1,5.130841121495328,0.4,4.362068965517241,1,224,1098,4,1.0467289719626167,0.25,0.0,1.4423076923076923,30.76923076923077,0.42857142857142855,0.0,6.075908711186062,3.1550476175241027,1,Pass,335,0,1,0,0,1,0,0,0,0,0,0,3,65,45,0,60,0,-67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,18.0,0.0,73.88059701492537,2552472,195.0,13,21.714285714285715,39.92307692307692,41.0,2.621212121212121,1.8,6.6923076923076925,2,204,519,18,1.0303030303030305,0.5,0.5,3.3653846153846154,12.980769230769232,7.0,0.0,31.65833223655346,3.198557367121814,0,Withdrawn,341,0,1,0,0,1,0,0,0,0,0,0,3,85,45,0,120,0,-38.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.9473684210526316,0.0,79.8507462686567,2557283,214.0,30,82.71428571428572,30.36405529953917,32.3,30.78971962616823,33.3,5.511520737327189,1,224,6589,333,1.0467289719626167,0.0,0.0,21.15384615384616,46.153846153846146,8.8,0.0,9.742518497116988,3.4293269492422955,1,Pass,343,0,1,0,0,1,0,0,0,0,0,0,3,85,60,0,60,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,2.75,0.0,79.8507462686567,2559575,205.0,13,73.14285714285717,13.0,16.3,2.855140186915888,3.3,3.893617021276597,1,224,611,33,1.0467289719626167,0.0,0.0,4.807692307692308,25.961538461538463,5.0,0.0,14.314910641239312,2.8302253908800696,1,Pass,344,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-31.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,14.0,0.0,79.8507462686567,2562034,213.0,11,63.42857142857143,17.583333333333332,20.0,0.9859813084112148,1.4,4.25,1,219,211,14,1.0233644859813085,0.25,0.0,1.9230769230769231,9.134615384615383,4.0,0.0,4.349329450233296,3.1079078025403053,1,Pass,345,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,9.222222222222221,0.0,79.8507462686567,2566163,214.0,16,67.85714285714286,17.863013698630137,22.0,6.093457943925233,16.6,4.2465753424657535,1,219,1304,166,1.0233644859813085,0.0,0.0,7.211538461538463,34.134615384615394,5.0,0.0,13.59840676942217,3.0403801933210777,1,Pass,346,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.13675213675213674,0.0,79.8507462686567,2574528,214.0,14,75.28571428571428,13.117647058823529,13.2,4.168224299065421,1.6,4.588235294117646,1,224,892,16,1.0467289719626167,0.25,0.0,3.8461538461538463,27.40384615384616,1.0,0.0,8.261355820929152,2.534745382235775,1,Pass,349,0,1,0,0,1,0,0,0,0,0,0,3,47,45,0,60,0,-16.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.1746031746031746,0.0,14.17910447761194,2576122,37.0,14,64.0,17.857142857142858,15.3,6.578947368421053,1.1,5.571428571428571,1,48,250,11,1.263157894736842,0.0,0.0,2.403846153846154,12.5,0.625,0.0,0.0,3.7563133668385698,1,Withdrawn,351,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-137.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,1.2181818181818185,0.0,79.8507462686567,2586560,212.0,20,75.28571428571428,24.72641509433962,16.0,12.247663551401873,6.7,5.084905660377358,1,223,2621,67,1.0420560747663552,0.25,0.0,5.769230769230767,39.903846153846146,4.0,0.0,7.847504911329036,3.286677072894668,1,Pass,353,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,4.666666666666667,0.0,79.8507462686567,2599352,214.0,15,76.85714285714286,15.0,20.4,4.55607476635514,9.8,3.753846153846154,1,224,975,98,1.0467289719626167,0.75,0.0,6.730769230769233,28.365384615384606,7.0,0.0,2.0615528128088303,3.2017122822735864,1,Pass,356,0,1,0,0,1,0,0,0,0,0,0,2,35,20,0,120,0,-106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,5.4,0.0,79.8507462686567,2613116,214.0,15,78.0,20.526315789473685,16.0,5.4672897196261685,5.4,4.087719298245614,1,219,1170,54,1.0233644859813085,0.0,0.0,2.8846153846153846,28.84615384615385,2.0,0.0,8.995369179009089,2.7728318541209958,1,Pass,359,0,1,0,0,1,0,0,0,0,0,0,1,15,45,0,60,0,-63.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,4.085714285714285,0.0,79.8507462686567,2645733,214.0,20,84.71428571428572,13.887755102040815,18.6,6.359813084112147,14.3,3.877551020408163,1,218,1361,143,1.0186915887850467,0.0,0.0,8.173076923076923,40.384615384615394,5.666666666666668,0.0,3.6514837167011076,2.851171964216648,1,Pass,367,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,180,0,-100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,47.0,0.0,79.8507462686567,2650282,214.0,17,84.42857142857143,12.531914893617019,15.0,2.7523364485981308,4.7,4.7659574468085095,1,218,589,47,1.0186915887850467,0.25,0.0,6.25,33.653846153846146,13.0,0.0,0.957427107756338,2.9651069777419847,1,Pass,369,0,1,0,0,1,0,0,0,0,0,0,2,5,45,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.2297297297297297,0.0,79.8507462686567,2671132,205.0,17,70.14285714285715,31.911504424778762,49.2,16.850467289719628,5.1,5.176991150442479,1,224,3606,51,1.0467289719626167,0.0,0.0,2.8846153846153846,43.75,0.6,0.0,7.762087348130013,2.7426202555206967,1,Pass,373,0,1,0,0,1,0,0,0,0,0,0,3,25,60,0,60,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
