1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
0.0,0.6741573033707865,0.0,39.92537313432835,495284,106.0,10,63.66666666666667,15.108695652173912,13.7,6.4953271028037385,6.0,2.9565217391304346,1,107,695,60,1.0,0.0,0.0,3.3653846153846154,18.75,1.4,0.0,9.899494936611664,2.043488539392385,1,Pass,210,0,1,0,0,1,0,0,0,0,0,0,3,85,20,0,120,0,-29.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,47.0,0.0,39.92537313432835,544103,107.0,20,80.66666666666667,22.31343283582089,12.9,13.97196261682243,9.4,4.955223880597014,1,117,1495,94,1.0934579439252337,0.0,0.0,8.173076923076923,26.92307692307693,17.0,0.0,1.4142135623730951,3.492124628190554,1,Pass,214,0,1,0,0,1,0,0,0,0,0,0,3,45,20,0,120,0,-127.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-7.0,7.0,0.0,39.92537313432835,564450,102.0,10,56.66666666666667,16.333333333333332,16.333333333333332,0.9158878504672896,0.7,4.333333333333333,1,114,98,7,1.0654205607476634,0.0,0.0,1.4423076923076923,7.211538461538463,3.0,0.0,7.7781745930520225,3.444802848737017,1,Fail,216,0,1,0,0,1,0,0,0,0,0,0,3,85,20,0,120,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.0,0.0,0.0,39.92537313432835,568601,96.0,10,80.33333333333334,28.615384615384606,0.0,3.4766355140186915,0.0,5.153846153846153,1,107,372,0,1.0,0.5,0.0,0.0,11.538461538461535,0.0,0.0,4.949747468305833,2.4781092875467863,1,Withdrawn,217,0,1,0,0,1,0,0,0,0,0,0,3,35,20,0,60,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,1.375,0.0,39.92537313432835,572652,105.0,6,72.33333333333333,12.125,6.3,2.7196261682243,1.1,3.125,1,116,291,11,1.0841121495327102,0.0,0.0,2.8846153846153846,11.538461538461535,6.0,0.0,1.4142135623730951,1.5965315667027258,1,Pass,218,0,1,0,0,1,0,0,0,0,0,0,3,75,20,0,120,0,-158.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.0,0.1,0.0,39.92537313432835,580389,98.0,16,75.0,29.13333333333333,10.6,8.16822429906542,0.3,5.166666666666667,1,111,874,3,1.0373831775700937,0.0,0.0,1.4423076923076923,20.673076923076927,0.5,0.0,0.0,4.060604111105444,1,Pass,219,0,1,0,0,1,0,0,0,0,0,0,3,95,20,0,120,0,-22.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.8778625954198473,0.0,39.92537313432835,588775,107.0,11,82.33333333333333,29.20754716981132,19.1,28.934579439252328,23.0,4.858490566037736,1,117,3096,230,1.0934579439252337,0.0,0.0,3.8461538461538463,25.48076923076923,0.8888888888888888,0.0,2.8284271247461903,2.3961821985152922,1,Pass,221,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,120,0,-17.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,1.1666666666666667,0.0,39.92537313432835,591774,106.0,9,79.33333333333334,16.5,12.3,3.700934579439252,1.4,4.375,1,113,396,14,1.0560747663551402,0.0,0.0,1.9230769230769231,19.230769230769234,0.8,0.0,9.192388155425117,2.102017664262022,1,Pass,222,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.0,0.0,39.92537313432835,606143,92.0,12,62.00000000000001,12.53125,0.0,3.7476635514018684,0.0,3.5,1,111,401,0,1.0373831775700937,0.0,0.0,0.0,14.903846153846152,0.0,0.0,16.97056274847714,2.2718473369882592,1,Fail,224,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.9839142091152816,0.0,8.208955223880597,721259,20.0,14,0.0,45.48148148148147,51.4,55.81818181818182,36.7,8.074074074074074,2,32,1228,367,1.4545454545454546,1.0,0.0,10.096153846153848,20.673076923076927,4.2,0.0,0.0,3.7202763123800153,0,Withdrawn,227,0,1,0,0,1,0,0,0,0,0,0,1,55,60,0,120,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,1.0869565217391304,0.0,39.92537313432835,905042,107.0,13,70.0,20.283783783783786,12.9,14.02803738317757,10.0,4.418918918918919,1,115,1501,100,1.074766355140187,0.0,0.0,4.807692307692308,24.51923076923077,3.333333333333333,0.0,6.363961030678928,2.764782221633709,1,Pass,230,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-91.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,2.4,0.0,39.92537313432835,949618,107.0,17,63.0,16.854166666666668,16.0,7.5607476635514015,10.8,5.145833333333333,2,117,809,108,1.0934579439252337,0.0,0.0,12.980769230769232,39.42307692307692,2.7,0.0,0.0,2.813263292798939,1,Pass,231,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,60,0,-59.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,3.0,0.0,39.92537313432835,1352868,104.0,14,65.33333333333334,20.884615384615387,13.8,5.074766355140187,0.3,5.0,1,117,543,3,1.0934579439252337,0.5,0.0,0.9615384615384616,15.865384615384615,2.0,0.0,0.7071067811865476,3.1112698372208087,1,Withdrawn,239,0,1,0,0,1,0,0,0,0,0,0,2,25,45,0,60,0,-63.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.7164179104477612,0.0,9.701492537313431,1456619,24.0,12,0.0,21.227272727272727,22.6,17.96153846153846,9.6,5.181818181818182,1,36,467,96,1.3846153846153846,0.0,1.0,4.326923076923077,17.307692307692307,1.2857142857142858,0.0,0.0,3.459099299726444,0,Withdrawn,243,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-87.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.0,6.0,0.0,39.92537313432835,1472925,99.0,11,56.33333333333333,20.777777777777786,13.6,3.4953271028037385,1.8,4.388888888888889,1,107,374,18,1.0,0.5,0.0,1.4423076923076923,14.903846153846152,3.0,0.0,4.949747468305833,3.0705218734220736,1,Fail,245,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,60,1,20.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,75.0,0.0,39.92537313432835,1518989,103.0,13,77.33333333333333,40.46153846153846,22.0,19.66355140186916,7.5,7.0961538461538485,1,117,2104,75,1.0934579439252337,0.0,0.0,5.288461538461538,22.115384615384613,11.0,0.0,0.7071067811865476,2.9121760301824535,1,Pass,247,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.8884462151394422,0.0,39.92537313432835,1626710,107.0,34,84.0,34.69306930693069,25.0,32.74766355140187,22.3,6.1683168316831685,1,117,3504,223,1.0934579439252337,0.0,0.0,11.538461538461535,37.980769230769226,1.6,0.0,2.1213203435596424,4.037497509425093,1,Distinction,250,0,1,0,0,1,0,0,0,0,0,0,2,65,45,0,60,0,-195.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.6198347107438017,0.0,39.92537313432835,1640609,107.0,15,85.0,25.026785714285715,15.0,26.19626168224299,15.0,4.9375,1,117,2803,150,1.0934579439252337,0.0,0.0,5.769230769230767,26.44230769230769,1.2,0.0,2.1213203435596424,2.6210555950670766,1,Pass,251,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-191.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.4232081911262799,0.0,39.92537313432835,1765788,107.0,26,61.00000000000001,39.03061224489796,12.4,35.74766355140187,12.4,6.357142857142858,2,117,3825,124,1.0934579439252337,0.5,0.0,5.288461538461538,42.78846153846153,0.5238095238095238,0.0,4.242640687119285,4.104937936670605,1,Pass,257,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-43.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.0,0.0,39.92537313432835,1801641,94.0,13,73.33333333333334,12.185185185185185,0.0,3.074766355140187,0.0,3.4444444444444446,1,117,329,0,1.0934579439252337,0.0,0.0,0.0,17.78846153846154,0.0,0.0,1.4142135623730951,2.8329562343320847,1,Pass,259,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.4197080291970803,0.0,39.92537313432835,1860318,103.0,12,67.00000000000001,27.66666666666667,34.3,20.16822429906542,11.5,4.5256410256410255,1,117,2158,115,1.0934579439252337,0.0,0.0,5.288461538461538,30.288461538461537,1.375,0.0,10.606601717798213,2.4848860486265107,1,Pass,261,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,300,1,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,27.0,0.0,39.92537313432835,1889577,107.0,16,70.0,18.407407407407405,15.0,4.644859813084112,2.7,5.074074074074074,1,115,497,27,1.074766355140187,0.5,0.0,2.8846153846153846,20.673076923076927,6.0,0.0,2.1213203435596424,3.14918702483338,1,Pass,263,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.8985507246376812,0.0,39.92537313432835,1894188,107.0,15,70.0,19.923076923076927,10.3,12.102803738317757,6.2,4.184615384615385,1,117,1295,62,1.0934579439252337,0.0,0.0,5.769230769230767,25.48076923076923,1.7142857142857142,0.0,6.363961030678928,2.760730811829472,1,Pass,264,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-10.0,2.85,0.0,39.92537313432835,1938355,106.0,18,60.66666666666666,16.91044776119403,12.9,10.588785046728972,11.4,3.8656716417910446,1,117,1133,114,1.0934579439252337,0.0,0.0,8.173076923076923,27.40384615384616,4.25,0.0,22.62741699796952,3.0495678898476246,1,Pass,265,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,4.0,0.0,39.92537313432835,1942396,105.0,11,50.0,14.652173913043475,7.1,3.149532710280374,0.4,3.782608695652174,1,116,337,4,1.0841121495327102,0.5,0.0,0.9615384615384616,13.461538461538465,2.0,0.0,0.0,2.4855312536051968,1,Pass,266,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,120,1,-29.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,3.388888888888889,0.0,39.92537313432835,2065691,99.0,16,36.66666666666667,45.87096774193547,46.7,13.289719626168225,6.1,7.806451612903228,1,112,1422,61,1.0467289719626167,0.5,0.0,4.326923076923077,22.59615384615385,4.5,0.0,7.071067811865476,4.756885219263474,0,Withdrawn,273,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,330,1,-16.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,7.625,0.0,39.92537313432835,2073016,107.0,18,55.33333333333334,15.461538461538465,11.7,7.514018691588785,6.1,5.307692307692308,2,110,804,61,1.02803738317757,0.5,0.0,5.288461538461538,25.961538461538463,3.6666666666666665,0.0,4.949747468305833,3.0712995367833384,1,Withdrawn,274,0,1,0,0,1,0,0,0,0,0,0,1,35,45,0,60,0,-65.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,13.0,0.0,39.92537313432835,2104505,106.0,11,72.66666666666667,17.5,9.8,4.906542056074766,1.3,3.8,1,117,525,13,1.0934579439252337,0.0,0.0,1.9230769230769231,18.75,4.0,0.0,7.7781745930520225,2.578425073968403,1,Pass,278,0,1,0,0,1,0,0,0,0,0,0,1,5,45,0,60,0,-65.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,6.3,0.0,39.92537313432835,2122180,107.0,14,82.00000000000001,25.75,28.2,18.289719626168228,25.2,4.697368421052632,1,117,1957,252,1.0934579439252337,1.0,0.0,10.576923076923077,30.76923076923077,3.6666666666666665,0.0,4.242640687119285,3.212557597271911,1,Distinction,279,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.8035714285714286,0.0,39.92537313432835,2139353,107.0,10,63.0,14.339622641509434,12.3,7.102803738317758,4.5,5.037735849056603,1,117,760,45,1.0934579439252337,1.0,0.0,4.326923076923077,20.19230769230769,1.125,0.0,2.1213203435596424,2.111891825527196,1,Withdrawn,280,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,120,0,-59.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.3903743315508021,0.0,3.3582089552238807,2149225,2.0,20,50.0,37.0,37.0,28.777777777777786,7.3,9.428571428571429,3,19,259,73,2.1111111111111107,0.0,0.0,3.827751196172249,17.22488038277512,0.27586206896551724,0.0,0.0,6.133436852128472,1,Withdrawn,283,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-36.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.9342105263157896,0.0,39.92537313432835,2182846,107.0,13,63.66666666666667,28.03947368421053,20.6,19.91588785046729,14.2,6.75,1,117,2131,142,1.0934579439252337,0.0,0.0,7.211538461538463,27.884615384615394,1.3636363636363635,0.0,1.4142135623730951,2.613426869074396,1,Pass,288,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,0,-113.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,11.0625,0.0,39.92537313432835,2197016,107.0,14,75.0,21.5,23.9,8.439252336448599,17.7,5.190476190476192,1,117,903,177,1.0934579439252337,0.0,0.0,8.653846153846152,23.55769230769231,18.0,0.0,0.0,2.8045093935381407,1,Pass,290,0,1,0,0,1,0,0,0,0,0,0,3,35,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,1.0,0.0,39.92537313432835,2208424,105.0,18,62.33333333333334,19.41025641025641,17.1,7.074766355140188,2.1,5.358974358974359,1,112,757,21,1.0467289719626167,0.0,0.0,2.8846153846153846,26.44230769230769,1.0,0.0,11.31370849898476,3.375509158374866,1,Pass,291,0,1,0,0,1,0,0,0,0,0,0,2,25,20,0,60,0,-66.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2324976,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,299,0,1,0,0,1,0,0,0,0,0,0,3,95,45,0,60,0,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,10.888888888888893,0.0,39.92537313432835,2367155,104.0,13,77.66666666666667,22.342105263157894,21.3,7.934579439252336,19.6,5.657894736842105,1,117,849,196,1.0934579439252337,0.5,0.0,9.615384615384617,24.51923076923077,20.0,0.0,15.556349186104045,3.434926458077958,1,Pass,308,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,11.0,0.0,39.92537313432835,2391984,106.0,9,74.33333333333334,21.607142857142854,20.6,5.654205607476635,3.3,4.035714285714286,1,117,605,33,1.0934579439252337,1.0,0.0,2.8846153846153846,14.423076923076925,6.0,0.0,0.7071067811865476,2.5015867980017217,1,Withdrawn,311,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,60,0,-101.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.0,0.0,39.92537313432835,2411661,53.0,13,56.33333333333333,31.153846153846153,0.0,3.785046728971962,0.0,5.538461538461538,1,115,405,0,1.074766355140187,0.0,0.0,0.0,14.903846153846152,0.0,0.0,1.4142135623730951,4.215356541175463,1,Fail,312,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,10.5,0.0,39.92537313432835,2411778,99.0,15,81.0,36.487804878048784,9.3,13.981308411214956,4.2,5.341463414634147,1,117,1496,42,1.0934579439252337,0.0,0.0,5.288461538461538,19.71153846153846,11.0,0.0,4.242640687119285,3.602844404755505,1,Withdrawn,313,0,1,0,0,1,0,0,0,0,0,0,3,25,20,0,120,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,1.4489795918367347,0.0,39.92537313432835,2412967,107.0,11,78.0,18.53030303030303,15.5,11.429906542056074,14.2,4.287878787878788,1,117,1223,142,1.0934579439252337,0.0,0.0,6.730769230769233,23.55769230769231,7.0,0.0,2.1213203435596424,2.3453072720789057,1,Pass,315,0,1,0,0,1,0,0,0,0,0,0,2,85,45,0,60,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,21.0,0.0,39.92537313432835,2429854,106.0,18,17.0,20.125,11.9,6.018691588785048,2.1,4.46875,1,107,644,21,1.0,0.5,0.5,1.9230769230769231,16.346153846153847,4.0,0.0,36.062445840513924,3.6277103327118767,0,Withdrawn,316,0,1,0,0,1,0,0,0,0,0,0,2,15,45,0,120,1,-52.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.7368421052631582,0.0,39.92537313432835,2458355,107.0,13,86.66666666666669,17.51,8.2,16.364485981308412,6.6,4.23,1,117,1751,66,1.0934579439252337,0.0,0.0,2.8846153846153846,23.55769230769231,3.0,0.0,1.4142135623730951,1.932471072084765,1,Pass,321,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-81.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.7435897435897436,0.0,39.92537313432835,2460080,107.0,12,85.66666666666667,18.975903614457827,17.3,14.719626168224295,13.6,3.5903614457831323,1,117,1575,136,1.0934579439252337,0.5,0.0,5.769230769230767,25.0,1.3333333333333333,0.0,0.7071067811865476,2.561612223744437,1,Pass,322,0,1,0,0,1,0,0,0,0,0,0,3,95,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,1.0689655172413792,0.0,39.92537313432835,2461190,102.0,12,54.0,18.666666666666668,15.6,8.373831775700934,6.2,4.270833333333333,1,109,896,62,1.0186915887850467,0.5,0.0,2.8846153846153846,24.51923076923077,1.2,0.0,8.48528137423857,2.5908150638429333,1,Fail,323,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-11.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.2,0.0,39.92537313432835,2479954,104.0,14,81.0,8.363636363636363,5.2,1.719626168224299,0.1,3.0,1,117,184,1,1.0934579439252337,0.5,0.0,0.4807692307692308,10.576923076923077,0.3333333333333333,0.0,4.242640687119285,2.8784916685156983,1,Pass,326,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,60,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.0746268656716418,0.0,39.92537313432835,2481901,106.0,11,75.33333333333334,24.37096774193548,15.3,14.121495327102805,7.2,4.741935483870968,1,117,1511,72,1.0934579439252337,0.0,0.0,2.8846153846153846,23.55769230769231,1.0,0.0,7.071067811865476,2.1723710991657823,1,Pass,327,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-195.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,14.0,0.0,39.92537313432835,2498700,100.0,14,75.33333333333334,15.446808510638304,18.7,6.785046728971963,1.4,4.340425531914893,1,117,726,14,1.0934579439252337,0.5,0.0,2.8846153846153846,23.07692307692308,6.0,0.0,1.4142135623730951,3.0876795546781453,1,Pass,330,0,1,0,0,1,0,0,0,0,0,0,1,45,20,0,240,0,-43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.0,0.0,39.92537313432835,2521459,93.0,11,54.33333333333334,12.71875,0.0,3.8037383177570088,0.0,3.40625,1,117,407,0,1.0934579439252337,0.5,0.0,0.0,12.980769230769232,0.0,0.0,9.192388155425117,2.734007751835531,1,Pass,333,0,1,0,0,1,0,0,0,0,0,0,1,15,20,0,60,0,-158.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,5.0,0.0,39.92537313432835,2523736,106.0,10,62.00000000000001,6.4222222222222225,3.8,2.7009345794392523,0.5,2.9777777777777783,1,117,289,5,1.0934579439252337,1.0,0.0,0.9615384615384616,12.980769230769232,2.0,0.0,4.242640687119285,2.0055478608655104,1,Pass,334,0,1,0,0,1,0,0,0,0,0,0,2,25,60,0,120,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,10.0,0.0,39.92537313432835,2529279,106.0,14,77.00000000000001,24.457142857142852,12.2,8.0,1.0,4.857142857142857,1,117,856,10,1.0934579439252337,0.0,0.0,2.8846153846153846,22.59615384615385,6.0,0.0,6.363961030678928,3.6229891554030442,1,Pass,335,0,1,0,0,1,0,0,0,0,0,0,3,65,45,0,60,0,-67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,0.0,0.0,39.92537313432835,2552472,64.0,13,50.66666666666666,49.2,0.0,4.598130841121495,0.0,7.3,2,113,492,0,1.0560747663551402,1.0,0.0,0.0,10.096153846153848,0.0,0.0,12.020815280171304,3.4009802508492566,1,Withdrawn,341,0,1,0,0,1,0,0,0,0,0,0,3,85,45,0,120,0,-38.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.8646616541353384,0.0,39.92537313432835,2557283,107.0,25,73.0,32.648648648648646,17.5,33.86915887850467,23.0,5.7207207207207205,1,117,3624,230,1.0934579439252337,0.0,0.0,6.730769230769233,32.69230769230769,1.5555555555555556,0.0,2.1213203435596424,3.363361876486548,1,Pass,343,0,1,0,0,1,0,0,0,0,0,0,3,85,60,0,60,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.0,0.0,39.92537313432835,2559575,96.0,13,60.66666666666668,11.923076923076925,0.0,4.345794392523365,0.0,3.7948717948717934,1,117,465,0,1.0934579439252337,0.0,0.0,0.0,21.634615384615387,0.0,0.0,7.071067811865476,2.8393799098754973,1,Pass,344,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-31.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,0.0,0.0,39.92537313432835,2562034,19.0,9,64.66666666666667,26.25,0.0,0.9813084112149532,0.0,4.75,1,112,105,0,1.0467289719626167,0.5,0.0,0.0,4.807692307692308,0.0,0.0,5.656854249492381,3.5,1,Pass,345,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,0.5,0.0,39.92537313432835,2566163,106.0,16,65.66666666666667,16.486486486486488,10.5,5.700934579439252,2.6,4.162162162162162,1,112,610,26,1.0467289719626167,0.0,0.0,2.403846153846154,20.673076923076927,0.7142857142857143,0.0,22.62741699796952,3.175544690928485,1,Pass,346,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.75,0.0,39.92537313432835,2574528,107.0,14,69.0,14.871794871794872,14.8,5.420560747663552,9.1,4.666666666666667,1,117,580,91,1.0934579439252337,0.0,0.0,7.6923076923076925,17.307692307692307,8.0,0.0,6.363961030678928,2.609026167722288,1,Pass,349,0,1,0,0,1,0,0,0,0,0,0,3,47,45,0,60,0,-16.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.1746031746031746,0.0,14.17910447761194,2576122,37.0,14,64.0,17.857142857142858,15.3,6.578947368421053,1.1,5.571428571428571,1,48,250,11,1.263157894736842,0.0,0.0,2.403846153846154,12.5,0.625,0.0,0.0,3.7563133668385698,1,Withdrawn,351,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-137.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,2.066666666666667,0.0,39.92537313432835,2586560,106.0,20,68.33333333333334,31.65517241379311,29.9,17.1588785046729,15.5,5.706896551724138,1,116,1836,155,1.0841121495327102,0.0,0.0,6.730769230769233,26.92307692307693,3.5,0.0,7.071067811865476,3.39250267651528,1,Pass,353,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,3.1666666666666665,0.0,39.92537313432835,2599352,106.0,15,76.66666666666667,16.482758620689655,13.1,4.4672897196261685,3.8,4.0,1,117,478,38,1.0934579439252337,0.5,0.0,3.8461538461538463,16.346153846153847,8.0,0.0,3.5355339059327378,4.079565803226753,1,Pass,356,0,1,0,0,1,0,0,0,0,0,0,2,35,20,0,120,0,-106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,1.3541666666666667,0.0,39.92537313432835,2613116,106.0,10,69.33333333333334,20.13888888888889,16.2,6.775700934579438,6.5,4.166666666666667,1,112,725,65,1.0467289719626167,0.0,0.0,6.25,20.673076923076927,6.5,0.0,1.4142135623730951,2.557900925144902,1,Pass,359,0,1,0,0,1,0,0,0,0,0,0,1,15,45,0,60,0,-63.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,3.571428571428572,0.0,39.92537313432835,2645733,106.0,20,83.0,14.42,9.5,6.738317757009346,7.5,3.66,1,111,721,75,1.0373831775700937,0.0,0.0,5.769230769230767,23.07692307692308,2.4,0.0,4.242640687119285,2.95966076379282,1,Pass,367,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,180,0,-100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,44.0,0.0,39.92537313432835,2650282,102.0,17,83.66666666666667,12.357142857142858,10.4,3.233644859813084,4.4,4.785714285714286,1,111,346,44,1.0373831775700937,0.5,0.0,9.615384615384617,22.59615384615385,20.0,0.0,0.7071067811865476,3.3372992280534475,1,Pass,369,0,1,0,0,1,0,0,0,0,0,0,2,5,45,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.5777777777777775,0.0,39.92537313432835,2671132,107.0,16,65.66666666666669,27.964912280701753,29.8,14.897196261682243,21.3,5.56140350877193,2,117,1594,213,1.0934579439252337,0.0,0.0,7.211538461538463,30.76923076923077,3.75,0.0,7.071067811865476,2.7839947137909644,1,Pass,373,0,1,0,0,1,0,0,0,0,0,0,3,25,60,0,60,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,3.7714285714285714,0.0,39.92537313432835,2685865,107.0,9,76.0,13.51219512195122,14.8,10.355140186915886,13.2,3.524390243902439,1,117,1108,132,1.0934579439252337,0.0,0.0,5.769230769230767,23.55769230769231,12.0,0.0,2.1213203435596424,1.7229432881626228,1,Pass,376,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
