1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-7.0,43.0,0.0,9.701492537313431,564450,17.0,10,64.0,37.5,37.5,2.8846153846153846,4.3,8.0,6,33,75,43,1.2692307692307692,0.0,0.0,2.8846153846153846,6.25,6.0,0.0,0.0,2.8284271247461903,1,Fail,216,0,1,0,0,1,0,0,0,0,0,0,3,85,20,0,120,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.0,1.9863013698630136,0.0,9.701492537313431,568601,23.0,10,85.0,31.0,31.0,8.346153846153848,14.5,5.285714285714286,3,26,217,145,1.0,0.0,0.0,6.25,7.6923076923076925,3.25,0.0,0.0,2.563479777846623,1,Withdrawn,217,0,1,0,0,1,0,0,0,0,0,0,3,35,20,0,60,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,0.7796610169491526,0.0,9.701492537313431,572652,24.0,6,70.99999999999999,14.454545454545455,15.7,6.115384615384616,4.6,3.4545454545454546,1,35,159,46,1.3461538461538465,0.0,0.0,3.8461538461538463,7.6923076923076925,1.6,0.0,0.0,1.916436086262016,1,Pass,218,0,1,0,0,1,0,0,0,0,0,0,3,75,20,0,120,0,-158.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.0,1.2424242424242424,0.0,9.701492537313431,580389,24.0,16,75.0,40.93333333333333,49.7,23.615384615384606,12.3,5.6,1,30,614,123,1.1538461538461535,0.0,0.0,6.25,13.942307692307693,3.25,0.0,0.0,4.2560880764248425,1,Pass,219,0,1,0,0,1,0,0,0,0,0,0,3,95,20,0,120,0,-22.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.5699797160243407,0.0,9.701492537313431,588775,26.0,11,85.0,38.774193548387096,31.9,46.23076923076921,28.1,5.838709677419355,1,36,1202,281,1.3846153846153846,0.0,0.0,9.615384615384617,14.423076923076925,4.0,0.0,0.0,2.899388144575201,1,Pass,221,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,120,0,-17.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,1.368421052631579,0.0,9.701492537313431,591774,22.0,9,88.0,20.545454545454547,20.3,8.692307692307693,7.8,5.0,1,32,226,78,1.2307692307692308,0.0,0.0,5.288461538461538,11.538461538461535,1.8333333333333333,0.0,0.0,2.1447610589527217,1,Pass,222,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.4538461538461538,0.0,9.701492537313431,606143,24.0,12,78.0,21.076923076923077,19.4,10.538461538461537,5.9,4.230769230769232,2,30,274,59,1.1538461538461535,0.0,0.0,3.3653846153846154,9.615384615384617,1.4,0.0,0.0,2.8622207623290854,1,Fail,224,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.9839142091152816,0.0,8.208955223880597,721259,20.0,14,0.0,45.48148148148147,51.4,55.81818181818182,36.7,8.074074074074074,2,32,1228,367,1.4545454545454546,1.0,0.0,10.096153846153848,20.673076923076927,4.2,0.0,0.0,3.7202763123800153,0,Withdrawn,227,0,1,0,0,1,0,0,0,0,0,0,1,55,60,0,120,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.7252747252747253,0.0,9.701492537313431,905042,24.0,13,64.0,30.08695652173913,9.9,26.615384615384606,6.6,6.130434782608695,2,34,692,66,1.3076923076923077,0.0,0.0,5.769230769230767,16.826923076923073,1.3333333333333333,0.0,0.0,3.441780033989904,1,Pass,230,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-91.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.5736434108527132,0.0,9.701492537313431,949618,26.0,17,62.99999999999999,20.894736842105264,18.5,15.269230769230768,7.4,5.368421052631579,2,36,397,74,1.3846153846153846,0.0,0.0,6.25,19.71153846153846,1.4444444444444444,0.0,0.0,3.4190727514243044,1,Pass,231,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,60,0,-59.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,0.3256704980842912,0.0,9.701492537313431,1352868,20.0,14,65.99999999999999,29.23076923076923,24.2,14.615384615384615,8.5,6.8461538461538485,3,36,380,85,1.3846153846153846,0.0,0.0,5.288461538461538,12.019230769230768,0.7857142857142857,0.0,0.0,3.3626912299068286,1,Withdrawn,239,0,1,0,0,1,0,0,0,0,0,0,2,25,45,0,60,0,-63.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.7164179104477612,0.0,9.701492537313431,1456619,24.0,12,0.0,21.227272727272727,22.6,17.96153846153846,9.6,5.181818181818182,1,36,467,96,1.3846153846153846,0.0,1.0,4.326923076923077,17.307692307692307,1.2857142857142858,0.0,0.0,3.459099299726444,0,Withdrawn,243,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-87.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.0,67.0,0.0,9.701492537313431,1472925,26.0,8,60.99999999999999,22.33333333333333,22.33333333333333,2.5769230769230766,6.7,6.0,4,26,67,67,1.0,1.0,0.0,6.730769230769233,6.730769230769233,14.0,0.0,0.0,2.0,1,Fail,245,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,60,1,20.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,2.168269230769231,0.0,9.701492537313431,1518989,26.0,13,78.0,54.80952380952381,55.5,44.269230769230774,45.1,8.04761904761905,4,36,1151,451,1.3846153846153846,0.0,0.0,8.653846153846152,13.942307692307693,4.5,0.0,0.0,2.673503141501623,1,Pass,247,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.7962962962962963,0.0,9.701492537313431,1626710,26.0,34,81.99999999999999,49.6,34.4,66.76923076923077,34.4,7.742857142857143,2,36,1736,344,1.3846153846153846,0.0,0.0,7.6923076923076925,23.07692307692308,2.0,0.0,0.0,5.569575214253498,1,Distinction,250,0,1,0,0,1,0,0,0,0,0,0,2,65,45,0,60,0,-195.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.40332640332640335,0.0,9.701492537313431,1640609,26.0,15,83.0,37.75,16.2,52.269230769230774,19.4,6.3055555555555545,2,36,1359,194,1.3846153846153846,0.0,0.0,5.288461538461538,14.423076923076925,0.8461538461538461,0.0,0.0,2.8567658481421105,1,Pass,251,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-191.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,1.039619651347068,0.0,9.701492537313431,1765788,26.0,26,57.0,66.875,62.2,82.30769230769229,65.6,8.53125,2,36,2140,656,1.3846153846153846,0.0,0.0,12.980769230769232,30.288461538461537,2.7,0.0,0.0,4.977266868861963,1,Pass,257,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-43.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.35443037974683544,0.0,9.701492537313431,1801641,22.0,13,72.0,17.09090909090909,17.2,7.230769230769233,2.8,4.636363636363637,1,36,188,28,1.3846153846153846,0.0,0.0,2.403846153846154,10.576923076923077,0.4166666666666667,0.0,0.0,3.640679257301507,1,Pass,259,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,57.25,0.0,9.701492537313431,1860318,26.0,12,57.0,30.523809523809533,25.9,24.653846153846153,22.9,5.333333333333333,1,36,641,229,1.3846153846153846,0.0,0.0,6.730769230769233,17.307692307692307,7.0,0.0,0.0,3.3366650016645862,1,Pass,261,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,300,1,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,0.3983739837398374,0.0,9.701492537313431,1889577,24.0,16,72.0,21.466666666666665,17.1,12.384615384615385,4.9,5.8,2,34,322,49,1.3076923076923077,0.0,0.0,6.25,14.423076923076925,1.3,0.0,0.0,3.6878177829171546,1,Pass,263,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.6666666666666666,0.0,9.701492537313431,1894188,25.0,15,75.99999999999999,27.85185185185185,19.8,28.92307692307693,12.2,5.148148148148149,1,36,752,122,1.3846153846153846,0.0,0.0,5.769230769230767,12.980769230769232,1.3333333333333333,0.0,0.0,3.1829316880910485,1,Pass,264,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.953757225433526,0.0,9.701492537313431,1938355,26.0,18,81.99999999999999,32.68181818181818,32.8,27.653846153846153,16.5,6.136363636363638,1,36,719,165,1.3846153846153846,0.0,0.0,7.211538461538463,14.903846153846152,3.0,0.0,0.0,3.4955135128639867,1,Pass,265,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,1.2,0.0,9.701492537313431,1942396,24.0,11,50.0,19.916666666666668,21.8,9.192307692307693,7.2,4.5,1,35,239,72,1.3461538461538465,0.0,0.0,3.3653846153846154,10.096153846153848,1.0,0.0,0.0,2.7797972457128464,1,Pass,266,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,120,1,-29.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,0.0,0.0,9.701492537313431,2065691,-5.0,1,30.0,1.0,0.0,0.038461538461538464,0.0,1.0,1,31,1,0,1.1923076923076923,1.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0,Withdrawn,273,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,330,1,-16.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,0.8104575163398693,0.0,9.701492537313431,2073016,26.0,18,60.0,22.523809523809533,23.0,18.19230769230769,12.4,6.61904761904762,2,29,473,124,1.1153846153846154,1.0,0.0,9.134615384615383,15.865384615384615,2.7142857142857144,0.0,0.0,3.6942684049239096,1,Withdrawn,274,0,1,0,0,1,0,0,0,0,0,0,1,35,45,0,60,0,-65.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.28,0.0,9.701492537313431,2104505,24.0,11,80.0,25.07692307692308,19.1,12.538461538461535,4.2,4.6923076923076925,1,36,326,42,1.3846153846153846,0.0,0.0,4.326923076923077,12.019230769230768,0.8181818181818182,0.0,0.0,3.2502465389724766,1,Pass,278,0,1,0,0,1,0,0,0,0,0,0,1,5,45,0,60,0,-65.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,1.8043478260869563,0.0,9.701492537313431,2122180,25.0,14,85.99999999999999,31.322580645161292,26.4,37.346153846153854,24.9,5.064516129032258,1,36,971,249,1.3846153846153846,1.0,0.0,8.653846153846152,14.903846153846152,4.5,0.0,0.0,3.4634807527588767,1,Distinction,279,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,2.4923076923076923,0.0,9.701492537313431,2139353,25.0,10,65.0,13.761904761904766,17.3,11.115384615384617,16.2,5.190476190476192,2,36,289,162,1.3846153846153846,1.0,0.0,8.173076923076923,11.057692307692307,4.25,0.0,0.0,2.0644381225662256,1,Withdrawn,280,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,120,0,-59.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.3903743315508021,0.0,3.3582089552238807,2149225,2.0,20,50.0,37.0,37.0,28.777777777777786,7.3,9.428571428571429,3,19,259,73,2.1111111111111107,0.0,0.0,3.827751196172249,17.22488038277512,0.27586206896551724,0.0,0.0,6.133436852128472,1,Withdrawn,283,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-36.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,1.1547169811320754,0.0,9.701492537313431,2182846,26.0,13,65.0,36.89655172413793,30.6,41.153846153846146,30.6,6.793103448275862,2,36,1070,306,1.3846153846153846,0.0,0.0,7.211538461538463,16.826923076923073,1.875,0.0,0.0,2.9806436306948823,1,Pass,288,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,0,-113.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.625,0.0,9.701492537313431,2197016,24.0,11,75.0,24.625,23.2,15.153846153846152,7.5,5.5,2,36,394,75,1.3846153846153846,0.0,0.0,4.326923076923077,12.5,0.75,0.0,0.0,2.5819888974716108,1,Pass,290,0,1,0,0,1,0,0,0,0,0,0,3,35,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.4814814814814815,0.0,9.701492537313431,2208424,25.0,18,73.0,22.823529411764717,15.7,14.923076923076925,6.5,5.705882352941178,1,31,388,65,1.1923076923076923,0.0,0.0,4.326923076923077,17.307692307692307,0.9,0.0,0.0,4.426690438159655,1,Pass,291,0,1,0,0,1,0,0,0,0,0,0,2,25,20,0,60,0,-66.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2324976,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,299,0,1,0,0,1,0,0,0,0,0,0,3,95,45,0,60,0,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.4895104895104895,0.0,9.701492537313431,2367155,24.0,13,62.99999999999999,25.16666666666667,29.1,11.615384615384615,7.0,5.75,1,36,302,70,1.3846153846153846,0.0,0.0,7.211538461538463,11.057692307692307,2.5,0.0,0.0,4.392659165636977,1,Pass,308,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,3.351851851851852,0.0,9.701492537313431,2391984,26.0,9,75.0,21.454545454545453,23.5,9.076923076923077,18.1,4.545454545454546,1,36,236,181,1.3846153846153846,1.0,0.0,7.211538461538463,8.653846153846152,3.75,0.0,0.0,2.5441555126853532,1,Withdrawn,311,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,60,0,-101.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.3982300884955752,0.0,9.701492537313431,2411661,25.0,13,55.0,32.6,32.6,12.538461538461535,4.5,5.8,1,34,326,45,1.3076923076923077,0.0,0.0,3.3653846153846154,12.5,0.6363636363636364,0.0,0.0,4.077035960378841,1,Fail,312,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,2.5106382978723403,0.0,9.701492537313431,2411778,25.0,14,77.0,43.05,36.1,33.115384615384606,35.4,6.15,2,36,861,354,1.3846153846153846,0.0,0.0,8.173076923076923,13.942307692307693,2.833333333333333,0.0,0.0,3.6458339598996963,1,Withdrawn,313,0,1,0,0,1,0,0,0,0,0,0,3,25,20,0,120,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.4941176470588236,0.0,9.701492537313431,2412967,19.0,11,80.0,26.0,25.3,19.0,8.4,4.842105263157895,1,36,494,84,1.3846153846153846,0.0,0.0,6.730769230769233,11.538461538461535,4.666666666666667,0.0,0.0,2.891811387247655,1,Pass,315,0,1,0,0,1,0,0,0,0,0,0,2,85,45,0,60,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,1.654054054054054,0.0,9.701492537313431,2429854,26.0,18,50.99999999999999,31.0,30.6,19.076923076923077,30.6,5.875,1,26,496,306,1.0,1.0,0.0,11.538461538461535,14.423076923076925,3.4285714285714284,0.0,0.0,4.318564576337836,1,Withdrawn,316,0,1,0,0,1,0,0,0,0,0,0,2,15,45,0,120,1,-52.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,2.201834862385321,0.0,9.701492537313431,2458355,26.0,9,88.0,26.310344827586214,27.6,29.34615384615385,24.0,4.965517241379311,1,36,763,240,1.3846153846153846,0.0,0.0,4.807692307692308,11.057692307692307,1.4285714285714286,0.0,0.0,2.026304846277889,1,Pass,321,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-81.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.18829516539440205,0.0,9.701492537313431,2460080,25.0,12,85.0,28.724137931034484,30.1,32.03846153846154,7.4,4.655172413793104,1,36,833,74,1.3846153846153846,0.0,0.0,4.807692307692308,16.346153846153847,0.9090909090909092,0.0,0.0,3.4045753046343545,1,Pass,322,0,1,0,0,1,0,0,0,0,0,0,3,95,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,1.944954128440367,0.0,9.701492537313431,2461190,25.0,12,62.0,27.66666666666667,28.0,15.961538461538465,21.2,6.266666666666668,2,28,415,212,1.0769230769230769,0.0,0.0,7.6923076923076925,16.826923076923073,2.6666666666666665,0.0,0.0,3.305118685283408,1,Fail,323,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-11.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,14.5,0.0,9.701492537313431,2479954,19.0,14,77.0,15.333333333333336,15.333333333333336,3.5384615384615383,2.9,4.833333333333333,1,36,92,29,1.3846153846153846,0.0,0.0,2.8846153846153846,8.173076923076923,6.0,0.0,0.0,4.665476038590988,1,Pass,326,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,60,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.5344262295081967,0.0,9.701492537313431,2481901,25.0,11,81.99999999999999,36.42857142857143,22.9,39.230769230769226,16.3,5.75,1,36,1020,163,1.3846153846153846,0.0,0.0,6.25,12.980769230769232,2.6,0.0,0.0,2.3979157616563596,1,Pass,327,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-195.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,6.9444444444444455,0.0,9.701492537313431,2498700,26.0,14,74.0,21.294117647058822,28.5,13.923076923076925,25.0,5.470588235294118,1,36,362,250,1.3846153846153846,1.0,0.0,12.5,15.384615384615385,8.666666666666666,0.0,0.0,3.793376580614287,1,Pass,330,0,1,0,0,1,0,0,0,0,0,0,1,45,20,0,240,0,-43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,4.0625,0.0,9.701492537313431,2521459,24.0,11,62.99999999999999,15.352941176470587,16.3,10.038461538461537,13.0,3.7647058823529416,1,36,261,130,1.3846153846153846,0.0,0.0,7.211538461538463,11.538461538461535,2.5,0.0,0.0,2.795742561572548,1,Pass,333,0,1,0,0,1,0,0,0,0,0,0,1,15,20,0,60,0,-158.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.7105263157894737,0.0,9.701492537313431,2523736,26.0,10,57.99999999999999,7.954545454545454,7.4,6.730769230769233,6.5,3.5454545454545454,1,36,175,65,1.3846153846153846,1.0,0.0,6.25,9.615384615384617,2.6,0.0,0.0,2.5209082400948977,1,Pass,334,0,1,0,0,1,0,0,0,0,0,0,2,25,60,0,120,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.6453900709219855,0.0,9.701492537313431,2529279,25.0,14,70.99999999999999,32.94736842105263,30.1,24.07692307692308,23.2,5.7368421052631575,1,36,626,232,1.3846153846153846,0.0,0.0,8.173076923076923,15.865384615384615,4.25,0.0,0.0,3.8128744663188736,1,Pass,335,0,1,0,0,1,0,0,0,0,0,0,3,65,45,0,60,0,-67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,343.0,0.0,9.701492537313431,2552472,25.0,13,62.0,53.0,53.0,14.269230769230768,34.3,7.7142857142857135,2,32,371,343,1.2307692307692308,1.0,0.0,10.096153846153848,10.096153846153848,21.0,0.0,0.0,3.683941988065037,1,Withdrawn,341,0,1,0,0,1,0,0,0,0,0,0,3,85,45,0,120,0,-38.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.5864978902953587,0.0,9.701492537313431,2557283,26.0,25,75.0,46.85714285714285,27.8,63.07692307692307,27.8,6.685714285714287,2,36,1640,278,1.3846153846153846,0.0,0.0,8.653846153846152,18.75,2.0,0.0,0.0,4.178174584330201,1,Pass,343,0,1,0,0,1,0,0,0,0,0,0,3,85,60,0,60,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.676056338028169,0.0,9.701492537313431,2559575,23.0,13,54.0,17.166666666666668,10.5,11.884615384615385,4.8,4.611111111111111,1,36,309,48,1.3846153846153846,0.0,0.0,3.3653846153846154,12.019230769230768,1.75,0.0,0.0,3.696403480791898,1,Pass,344,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-31.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,47.0,0.0,9.701492537313431,2562034,19.0,9,70.0,26.25,26.25,4.038461538461538,9.4,4.75,1,31,105,94,1.1923076923076923,0.0,0.0,4.807692307692308,4.807692307692308,10.0,0.0,0.0,3.5,1,Pass,345,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,3.703125,0.0,9.701492537313431,2566163,25.0,16,86.99999999999999,35.36363636363637,37.2,14.961538461538465,23.7,6.181818181818183,1,31,389,237,1.1923076923076923,0.0,0.0,12.5,15.384615384615385,6.5,0.0,0.0,4.190899230909324,1,Pass,346,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.5176470588235291,0.0,9.701492537313431,2574528,22.0,10,62.99999999999999,16.933333333333334,17.6,9.76923076923077,12.9,4.6,1,36,254,129,1.3846153846153846,0.0,0.0,7.6923076923076925,11.057692307692307,2.2857142857142856,0.0,0.0,2.197401062294144,1,Pass,349,0,1,0,0,1,0,0,0,0,0,0,3,47,45,0,60,0,-16.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,2.4047619047619047,0.0,9.701492537313431,2576122,24.0,14,64.0,21.727272727272727,22.3,9.192307692307693,10.1,6.454545454545454,2,36,239,101,1.3846153846153846,0.0,0.0,6.730769230769233,12.019230769230768,7.0,0.0,0.0,3.724611023009957,1,Withdrawn,351,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-137.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,0.8718861209964412,0.0,9.701492537313431,2586560,26.0,20,75.0,41.73913043478261,29.0,36.92307692307692,24.5,6.739130434782608,3,35,960,245,1.3461538461538465,0.0,0.0,6.730769230769233,16.346153846153847,1.75,0.0,0.0,4.081191796793363,1,Pass,353,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,1.6842105263157894,0.0,9.701492537313431,2599352,23.0,15,80.0,19.466666666666665,26.6,11.230769230769232,16.0,4.733333333333333,1,36,292,160,1.3846153846153846,1.0,0.0,10.096153846153848,12.980769230769232,4.2,0.0,0.0,5.216274897810103,1,Pass,356,0,1,0,0,1,0,0,0,0,0,0,2,35,20,0,120,0,-106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,0.5977011494252874,0.0,9.701492537313431,2613116,22.0,10,68.0,23.92857142857143,20.7,12.884615384615385,5.2,5.0,2,31,335,52,1.1923076923076923,0.0,0.0,3.8461538461538463,11.057692307692307,1.1428571428571428,0.0,0.0,2.417882099307956,1,Pass,359,0,1,0,0,1,0,0,0,0,0,0,1,15,45,0,60,0,-63.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,1.5,0.0,9.701492537313431,2645733,26.0,20,86.99999999999999,21.11111111111111,14.5,14.615384615384615,12.0,4.4444444444444455,1,30,380,120,1.1538461538461535,0.0,0.0,6.25,13.942307692307693,3.25,0.0,0.0,4.203950833963105,1,Pass,367,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,180,0,-100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,1.0285714285714285,0.0,9.701492537313431,2650282,26.0,10,83.0,18.25,19.8,8.423076923076923,7.2,5.833333333333332,3,30,219,72,1.1538461538461535,0.0,0.0,7.6923076923076925,12.980769230769232,2.0,0.0,0.0,1.7494587907710375,1,Pass,369,0,1,0,0,1,0,0,0,0,0,0,2,5,45,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.0446927374301676,0.0,9.701492537313431,2671132,24.0,16,59.0,39.78947368421053,32.4,29.07692307692308,18.7,6.947368421052633,2,36,756,187,1.3846153846153846,0.0,0.0,6.25,16.826923076923073,1.8571428571428568,0.0,0.0,3.3412187432220715,1,Pass,373,0,1,0,0,1,0,0,0,0,0,0,3,25,60,0,60,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.3869731800766283,0.0,9.701492537313431,2685865,26.0,9,74.0,16.970588235294116,9.1,22.19230769230769,10.1,4.264705882352942,1,36,577,101,1.3846153846153846,0.0,0.0,5.288461538461538,12.019230769230768,1.375,0.0,0.0,2.034681473536393,1,Pass,376,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-8.0,1.0740740740740742,0.0,9.701492537313431,2691244,26.0,7,0.0,9.1,9.1,3.5,2.9,4.2,2,34,91,29,1.3076923076923077,0.0,1.0,4.807692307692308,8.173076923076923,2.5,0.0,0.0,1.8135294011647256,0,Pass,380,0,1,0,0,1,0,0,0,0,0,0,2,45,45,0,180,0,-87.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,18.09090909090909,0.0,9.701492537313431,2698257,25.0,9,57.99999999999999,18.1875,19.9,11.192307692307693,19.9,4.625,1,35,291,199,1.3461538461538465,1.0,0.0,9.134615384615383,11.538461538461535,6.333333333333332,0.0,0.0,2.4460853078609777,1,Pass,382,0,1,0,0,1,0,0,0,0,0,0,1,65,20,0,120,0,-58.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-23.0,3.0,0.0,9.66542750929368,6516,26.0,10,60.0,30.57692307692308,30.7,30.57692307692308,24.3,4.384615384615385,1,49,795,243,1.8846153846153848,0.0,0.0,6.532663316582915,16.582914572864322,6.5,0.0,0.0,2.1180542594923875,1,Pass,383,0,0,0,1,1,0,0,0,0,0,0,3,85,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
