1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-7.0,0.5,0.0,99.6268656716418,564450,258.0,10,58.0,7.0,6.8,0.8389513108614233,0.1,2.6875,1,274,224,1,1.0262172284644195,0.0,0.0,0.4807692307692308,12.5,1.0,0.0,6.1400325732035,2.2351661553306243,1,Fail,216,0,1,0,0,1,0,0,0,0,0,0,3,85,20,0,120,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.0,116.0,0.0,47.38805970149254,568601,123.0,10,48.2,28.70588235294117,27.1,3.84251968503937,11.6,4.941176470588236,1,127,488,116,1.0,0.3333333333333333,0.3333333333333333,2.8846153846153846,13.942307692307693,6.0,0.0,47.18403684863486,2.2212211797594046,0,Withdrawn,217,0,1,0,0,1,0,0,0,0,0,0,3,35,20,0,60,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,0.0,0.0,99.6268656716418,572652,240.0,30,73.7,18.571428571428573,0.0,2.9213483146067416,0.0,4.214285714285714,1,276,780,0,1.0337078651685394,0.2,0.0,0.0,28.365384615384606,0.0,0.0,3.9623225512317903,4.677583878538849,1,Pass,218,0,1,0,0,1,0,0,0,0,0,0,3,75,20,0,120,0,-158.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.0,0.0,0.0,99.6268656716418,580389,243.0,16,70.6,25.42,0.0,4.760299625468165,0.0,5.16,1,271,1271,0,1.0149812734082395,0.2,0.0,0.0,29.80769230769231,0.0,0.0,3.7815340802378072,3.7653630878938453,1,Pass,219,0,1,0,0,1,0,0,0,0,0,0,3,95,20,0,120,0,-22.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.24390243902439024,0.0,99.6268656716418,588775,267.0,14,82.39999999999998,27.38759689922481,1.3,26.464419475655433,1.0,4.790697674418603,1,277,7066,10,1.0374531835205991,0.0,0.0,0.4807692307692308,46.153846153846146,0.5,0.0,2.4899799195977463,2.7280768688596404,1,Pass,221,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,120,0,-17.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,0.0,0.0,99.6268656716418,591774,254.0,21,73.4,16.805555555555557,0.0,2.2659176029962547,0.0,4.8055555555555545,1,273,605,0,1.0224719101123596,0.0,0.0,0.0,38.46153846153847,0.0,0.0,10.256705123966467,4.08355198637128,1,Pass,222,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.0,0.0,99.6268656716418,606143,116.0,12,18.6,11.941176470588234,0.0,1.5205992509363295,0.0,3.4411764705882355,1,271,406,0,1.0149812734082395,0.0,0.6,0.0,15.865384615384615,0.0,0.0,37.13219627223793,2.2182599851806892,0,Fail,224,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.9839142091152816,0.0,8.208955223880597,721259,20.0,14,0.0,45.48148148148147,51.4,55.81818181818182,36.7,8.074074074074074,2,32,1228,367,1.4545454545454546,1.0,0.0,10.096153846153848,20.673076923076927,4.2,0.0,0.0,3.7202763123800153,0,Withdrawn,227,0,1,0,0,1,0,0,0,0,0,0,1,55,60,0,120,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.0,0.0,99.6268656716418,905042,249.0,13,78.0,18.2,0.0,11.247191011235957,0.0,4.3575757575757565,1,275,3003,0,1.0299625468164797,0.2,0.0,0.0,37.980769230769226,0.0,0.0,8.142481194328912,2.466733584118576,1,Pass,230,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-91.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.06666666666666668,0.0,99.6268656716418,949618,265.0,17,60.3,14.436170212765957,7.6,5.082397003745319,0.2,4.574468085106383,1,277,1357,2,1.0374531835205991,0.0,0.0,0.4807692307692308,43.269230769230774,0.16666666666666666,0.0,8.64291617453276,2.4603931922074587,1,Pass,231,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,60,0,-59.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,0.0,0.0,75.3731343283582,1352868,187.0,14,28.000000000000004,18.228571428571428,0.0,3.1584158415841586,0.0,4.457142857142856,1,212,638,0,1.0495049504950495,0.25,0.5,0.0,18.269230769230766,0.0,0.0,37.818646194701365,2.923966455336445,0,Withdrawn,239,0,1,0,0,1,0,0,0,0,0,0,2,25,45,0,60,0,-63.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.7164179104477612,0.0,9.701492537313431,1456619,24.0,12,0.0,21.227272727272727,22.6,17.96153846153846,9.6,5.181818181818182,1,36,467,96,1.3846153846153846,0.0,1.0,4.326923076923077,17.307692307692307,1.2857142857142858,0.0,0.0,3.459099299726444,0,Withdrawn,243,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-87.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.0,0.0,0.0,99.6268656716418,1472925,242.0,11,62.2,19.97872340425532,0.0,3.5168539325842696,0.0,4.0,1,267,939,0,1.0,0.4,0.0,0.0,26.44230769230769,0.0,0.0,4.827007354458868,2.820730710140625,1,Fail,245,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,60,1,20.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,1.0,0.0,99.6268656716418,1518989,262.0,14,72.2,31.59398496240601,17.3,15.737827715355804,0.1,6.473684210526316,1,277,4202,1,1.0374531835205991,0.2,0.0,0.4807692307692308,37.019230769230774,1.0,0.0,4.123105625617661,2.877759406648136,1,Pass,247,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.07272727272727272,0.0,99.6268656716418,1626710,267.0,34,84.9,28.149532710280372,8.8,22.56179775280899,0.4,5.425233644859813,1,277,6024,4,1.0374531835205991,0.0,0.0,0.9615384615384616,53.84615384615386,0.3333333333333333,0.0,1.51657508881031,3.539385200530732,1,Distinction,250,0,1,0,0,1,0,0,0,0,0,0,2,65,45,0,60,0,-195.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.09090909090909093,0.0,99.6268656716418,1640609,262.0,15,85.3,22.295154185022025,7.2,18.95505617977528,0.2,4.634361233480176,1,277,5061,2,1.0374531835205991,0.0,0.0,0.4807692307692308,43.269230769230774,0.5,0.0,1.224744871391589,2.3989783798865463,1,Pass,251,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-191.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.8712446351931329,0.0,99.6268656716418,1765788,264.0,26,67.5,31.504464285714285,47.7,26.430711610486888,20.3,5.6517857142857135,1,277,7057,203,1.0374531835205991,0.6,0.0,7.211538461538463,61.05769230769232,1.3636363636363635,0.0,6.534523701081818,3.499416534143408,1,Pass,257,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-43.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,1801641,234.0,13,77.8,11.195121951219509,0.0,1.7191011235955056,0.0,3.1219512195121952,1,277,459,0,1.0374531835205991,0.0,0.0,0.0,23.55769230769231,0.0,0.0,5.176871642217914,2.6286414927792983,1,Pass,259,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.19230769230769232,0.0,99.6268656716418,1860318,267.0,23,62.8,26.206140350877188,1.3,22.37827715355805,1.0,4.087719298245614,1,277,5975,10,1.0374531835205991,0.0,0.0,0.4807692307692308,44.71153846153847,0.3333333333333333,0.0,5.770615218501402,2.5380328277064903,1,Pass,261,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,300,1,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,4.0,0.0,99.6268656716418,1889577,267.0,16,73.19999999999997,14.777777777777779,12.9,3.48689138576779,0.4,4.5555555555555545,1,275,931,4,1.0299625468164797,0.2,0.0,0.9615384615384616,32.21153846153847,2.0,0.0,6.4265076052238514,2.728450923957484,1,Pass,263,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.0,0.0,99.6268656716418,1894188,265.0,15,69.7,35.78333333333333,5.4,16.082397003745314,0.5,3.75,1,277,4294,5,1.0374531835205991,0.0,0.0,0.9615384615384616,38.46153846153847,2.0,0.0,3.3615472627943217,2.5213375135318272,1,Pass,264,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.10084033613445376,0.0,99.6268656716418,1938355,265.0,18,71.2,13.551020408163266,17.9,7.46067415730337,1.2,3.360544217687075,1,277,1992,12,1.0374531835205991,0.0,0.0,1.4423076923076923,42.78846153846153,0.21428571428571427,0.0,15.459624833740303,2.5291332053278013,1,Pass,265,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,0.0,0.0,99.6268656716418,1942396,249.0,11,54.9,10.0,0.0,1.7602996254681649,0.0,3.127659574468085,1,276,470,0,1.0337078651685394,0.4,0.0,0.0,19.230769230769234,0.0,0.0,10.358571330062848,2.101935146442913,1,Pass,266,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,120,1,-29.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,0.0,0.0,51.119402985074615,2065691,119.0,16,36.8,42.058823529411775,0.0,10.437956204379562,0.0,7.264705882352941,1,142,1430,0,1.0364963503649636,0.3333333333333333,0.0,0.0,22.59615384615385,0.0,0.0,5.131601439446884,4.869875385932357,0,Withdrawn,273,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,330,1,-16.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,0.2,0.0,64.17910447761193,2073016,165.0,18,43.14285714285715,13.693548387096774,4.5,4.936046511627907,0.1,4.887096774193548,1,175,849,1,1.0174418604651163,0.5,0.25,0.4807692307692308,26.92307692307693,0.3333333333333333,0.0,30.78284154091908,3.0087568300898586,0,Withdrawn,274,0,1,0,0,1,0,0,0,0,0,0,1,35,45,0,60,0,-65.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,2104505,246.0,11,64.1,13.226415094339625,0.0,2.6254681647940075,0.0,3.3962264150943398,1,277,701,0,1.0374531835205991,0.0,0.0,0.0,25.961538461538463,0.0,0.0,11.1265448365609,2.3643150141662383,1,Pass,278,0,1,0,0,1,0,0,0,0,0,0,1,5,45,0,60,0,-65.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.16666666666666666,0.0,99.6268656716418,2122180,266.0,32,82.3,27.717647058823534,18.4,17.647940074906362,0.3,4.7,1,277,4712,3,1.0374531835205991,0.6,0.0,0.9615384615384616,50.48076923076921,0.6666666666666666,0.0,3.049590136395381,3.8612779562757833,1,Distinction,279,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.3076923076923077,0.0,60.447761194029844,2139353,160.0,13,66.19999999999999,15.390243902439025,18.9,7.790123456790122,11.9,5.2317073170731705,1,172,1262,119,1.0617283950617284,1.0,0.0,9.134615384615383,30.76923076923077,3.1666666666666665,0.0,4.58257569495584,2.4000966055032595,1,Withdrawn,280,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,120,0,-59.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.3903743315508021,0.0,3.3582089552238807,2149225,2.0,20,50.0,37.0,37.0,28.777777777777786,7.3,9.428571428571429,3,19,259,73,2.1111111111111107,0.0,0.0,3.827751196172249,17.22488038277512,0.27586206896551724,0.0,0.0,6.133436852128472,1,Withdrawn,283,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-36.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.5185185185185185,0.0,99.6268656716418,2182846,264.0,18,66.30000000000001,25.695121951219512,13.1,15.782771535580526,1.4,6.262195121951219,1,277,4214,14,1.0374531835205991,0.0,0.0,2.403846153846154,43.75,5.0,0.0,2.9154759474226504,2.9471059004874127,1,Pass,288,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,0,-113.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,2197016,236.0,14,75.7,20.20833333333333,0.0,5.449438202247192,0.0,4.9444444444444455,1,277,1455,0,1.0374531835205991,0.0,0.0,0.0,37.980769230769226,0.0,0.0,0.5477225575051661,2.4373206767631443,1,Pass,290,0,1,0,0,1,0,0,0,0,0,0,3,35,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,8.0,0.0,99.6268656716418,2208424,262.0,18,69.9,15.652173913043475,14.0,4.044943820224719,0.8,4.6231884057971016,1,272,1080,8,1.0187265917602997,0.0,0.0,1.4423076923076923,36.53846153846153,3.0,0.0,12.417729261020307,2.9410954805558327,1,Pass,291,0,1,0,0,1,0,0,0,0,0,0,2,25,20,0,60,0,-66.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2324976,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,299,0,1,0,0,1,0,0,0,0,0,0,3,95,45,0,60,0,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.5714285714285714,0.0,99.6268656716418,2367155,264.0,14,75.7,23.33695652173913,8.1,8.041198501872659,0.4,5.086956521739131,1,277,2147,4,1.0374531835205991,0.2,0.0,0.9615384615384616,41.346153846153854,2.0,0.0,11.282730166054671,3.133134420160132,1,Pass,308,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,3.0,0.0,89.92537313432835,2391984,238.0,9,50.9,18.59090909090909,15.5,3.3941908713692945,0.3,3.8409090909090913,1,251,818,3,1.04149377593361,0.8,0.2,0.9615384615384616,21.634615384615387,2.0,0.0,32.776515983246306,2.4959798543665777,1,Withdrawn,311,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,60,0,-101.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.0,0.0,99.6268656716418,2411661,215.0,13,45.3,24.956521739130434,0.0,2.149812734082397,0.0,4.869565217391305,1,275,574,0,1.0299625468164797,0.4,0.0,0.0,20.673076923076927,0.0,0.0,8.46758525200662,3.5967706200535834,0,Fail,312,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.0,0.0,81.71641791044777,2411778,193.0,15,24.3,35.642857142857146,0.0,6.835616438356165,0.0,5.238095238095238,1,229,1497,0,1.0456621004566211,0.0,0.6,0.0,19.71153846153846,0.0,0.0,43.8691235380877,3.6211406625572495,0,Withdrawn,313,0,1,0,0,1,0,0,0,0,0,0,3,25,20,0,120,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.5,0.0,99.6268656716418,2412967,260.0,11,77.5,14.807228915662654,6.1,9.205992509363297,0.1,3.8313253012048194,1,277,2458,1,1.0374531835205991,0.2,0.0,0.4807692307692308,36.53846153846153,1.0,0.0,3.3615472627943217,2.206432893092288,1,Pass,315,0,1,0,0,1,0,0,0,0,0,0,2,85,45,0,60,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,15.5,0.0,42.16417910447761,2429854,112.0,18,17.0,19.264705882352946,8.3,5.79646017699115,3.1,4.411764705882354,1,113,655,31,1.0,0.5,0.5,2.8846153846153846,16.346153846153847,6.0,0.0,36.062445840513924,3.5258151609265638,0,Withdrawn,316,0,1,0,0,1,0,0,0,0,0,0,2,15,45,0,120,1,-52.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.1428571428571428,0.0,99.6268656716418,2458355,264.0,20,91.0,18.283842794759824,26.4,15.681647940074908,0.8,4.489082969432316,1,277,4187,8,1.0374531835205991,0.0,0.0,0.9615384615384616,41.346153846153854,1.0,0.0,3.5777087639996634,2.5864209398652807,1,Pass,321,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-81.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.5,0.0,99.6268656716418,2460080,261.0,13,77.1,19.344632768361574,10.5,12.823970037453186,0.2,3.3559322033898304,1,277,3424,2,1.0374531835205991,0.4,0.0,0.4807692307692308,44.230769230769226,1.0,0.0,7.2594765651526165,2.5679142039822653,1,Pass,322,0,1,0,0,1,0,0,0,0,0,0,3,95,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,0.0,0.0,99.6268656716418,2461190,118.0,12,16.2,18.245283018867926,0.0,3.621722846441948,0.0,4.150943396226415,1,269,967,0,1.00749063670412,0.2,0.6,0.0,25.961538461538463,0.0,0.0,30.96449579760665,2.5524967144941884,0,Fail,323,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-11.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,2479954,254.0,14,79.7,7.511627906976744,0.0,1.2097378277153559,0.0,2.7906976744186047,1,277,323,0,1.0374531835205991,0.4,0.0,0.0,14.903846153846152,0.0,0.0,2.70185121722126,2.335626147666001,1,Pass,326,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,60,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,2481901,248.0,11,74.80000000000003,20.291666666666668,0.0,7.295880149812733,0.0,4.25,1,277,1948,0,1.0374531835205991,0.0,0.0,0.0,34.134615384615394,0.0,0.0,6.180614856144977,2.1956895571958595,1,Pass,327,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-195.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,0.3333333333333333,0.0,99.6268656716418,2498700,260.0,19,77.9,19.093333333333334,26.4,10.726591760299623,0.1,4.886666666666667,1,277,2864,1,1.0374531835205991,0.6,0.0,0.4807692307692308,46.153846153846146,1.0,0.0,2.588435821108957,3.672017653352505,1,Pass,330,0,1,0,0,1,0,0,0,0,0,0,1,45,20,0,240,0,-43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,5.0,0.0,99.6268656716418,2521459,262.0,17,61.5,14.373333333333333,21.2,4.037453183520598,1.0,3.973333333333333,1,277,1078,10,1.0374531835205991,0.4,0.0,0.9615384615384616,27.40384615384616,2.0,0.0,8.526429498916881,3.283757461059368,1,Pass,333,0,1,0,0,1,0,0,0,0,0,0,1,15,20,0,60,0,-158.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,2523736,256.0,10,43.6,6.184210526315789,0.0,1.7602996254681649,0.0,2.7105263157894743,1,277,470,0,1.0374531835205991,0.8,0.2,0.0,20.673076923076927,0.0,0.0,27.70920424696459,1.7724994741790217,0,Pass,334,0,1,0,0,1,0,0,0,0,0,0,2,25,60,0,120,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.0,0.0,99.6268656716418,2529279,264.0,14,78.8,18.578125,12.3,4.453183520599251,0.1,4.328125,1,277,1189,1,1.0374531835205991,0.2,0.0,0.4807692307692308,32.21153846153847,1.0,0.0,5.291502622129181,3.127221432660132,1,Pass,335,0,1,0,0,1,0,0,0,0,0,0,3,65,45,0,60,0,-67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,18.0,0.0,73.88059701492537,2552472,195.0,13,21.714285714285715,39.92307692307692,41.0,2.621212121212121,1.8,6.6923076923076925,2,204,519,18,1.0303030303030305,0.5,0.5,3.3653846153846154,12.980769230769232,7.0,0.0,31.65833223655346,3.198557367121814,0,Withdrawn,341,0,1,0,0,1,0,0,0,0,0,0,3,85,45,0,120,0,-38.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.7272727272727273,0.0,99.6268656716418,2557283,263.0,30,81.6,29.282258064516128,8.9,27.198501872659172,0.8,5.399193548387097,1,277,7262,8,1.0374531835205991,0.0,0.0,1.4423076923076923,49.519230769230774,1.5,0.0,8.526429498916881,3.5889392829863054,1,Pass,343,0,1,0,0,1,0,0,0,0,0,0,3,85,60,0,60,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,1.0,0.0,99.6268656716418,2559575,263.0,13,73.1,12.745098039215687,17.4,2.4344569288389515,0.1,3.882352941176471,1,277,650,1,1.0374531835205991,0.0,0.0,0.4807692307692308,27.884615384615394,1.0,0.0,12.437845472588892,2.783142531912654,1,Pass,344,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-31.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,0.0,0.0,99.6268656716418,2562034,239.0,11,65.4,14.588235294117649,0.0,0.9288389513108616,0.0,3.7647058823529416,1,272,248,0,1.0187265917602997,0.4,0.0,0.0,10.096153846153848,0.0,0.0,4.560701700396551,2.8837781590455664,1,Pass,345,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,2.0,0.0,99.6268656716418,2566163,267.0,25,70.9,19.16867469879518,28.7,5.9588014981273405,0.2,4.445783132530122,1,272,1591,2,1.0187265917602997,0.0,0.0,0.4807692307692308,37.019230769230774,1.0,0.0,12.275992831539126,3.748993400016938,1,Pass,346,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,2574528,244.0,14,77.3,12.325,0.0,3.6928838951310863,0.0,4.325,1,277,986,0,1.0374531835205991,0.2,0.0,0.0,29.80769230769231,0.0,0.0,8.049844718999243,2.5346959471115658,1,Pass,349,0,1,0,0,1,0,0,0,0,0,0,3,47,45,0,60,0,-16.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.1746031746031746,0.0,14.17910447761194,2576122,37.0,14,64.0,17.857142857142858,15.3,6.578947368421053,1.1,5.571428571428571,1,48,250,11,1.263157894736842,0.0,0.0,2.403846153846154,12.5,0.625,0.0,0.0,3.7563133668385698,1,Withdrawn,351,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-137.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,13.0,0.0,99.6268656716418,2586560,262.0,20,72.8,24.00826446280992,18.7,10.880149812734082,1.3,4.917355371900826,1,276,2905,13,1.0337078651685394,0.2,0.0,1.4423076923076923,40.865384615384606,3.0,0.0,7.733045971672483,3.22900081774405,1,Pass,353,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,2599352,243.0,15,75.69999999999997,15.26315789473684,0.0,4.344569288389513,0.0,3.6710526315789473,1,277,1160,0,1.0374531835205991,0.6,0.0,0.0,32.69230769230769,0.0,0.0,2.6076809620810595,3.0436301040905587,1,Pass,356,0,1,0,0,1,0,0,0,0,0,0,2,35,20,0,120,0,-106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,0.0,0.0,99.6268656716418,2613116,242.0,15,79.8,19.683333333333334,0.0,4.4232209737827715,0.0,3.983333333333333,1,272,1181,0,1.0187265917602997,0.0,0.0,0.0,29.32692307692308,0.0,0.0,8.438009243891592,2.758602364540732,1,Pass,359,0,1,0,0,1,0,0,0,0,0,0,1,15,45,0,60,0,-63.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,0.5,0.0,99.6268656716418,2645733,262.0,20,81.19999999999997,12.768,6.7,5.977528089887643,0.8,3.72,1,271,1596,8,1.0149812734082395,0.0,0.0,1.4423076923076923,41.82692307692308,1.5,0.0,6.2289646009589745,2.7754685742143823,1,Pass,367,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,180,0,-100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,0.0,0.0,99.6268656716418,2650282,253.0,17,84.3,11.446428571428573,0.0,2.400749063670412,0.0,4.482142857142857,1,271,641,0,1.0149812734082395,0.4,0.0,0.0,34.615384615384606,0.0,0.0,0.8366600265340756,2.8603310134481825,1,Pass,369,0,1,0,0,1,0,0,0,0,0,0,2,5,45,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.0,0.0,99.6268656716418,2671132,245.0,17,69.80000000000001,30.74380165289256,0.0,13.932584269662922,0.0,5.12396694214876,1,277,3720,0,1.0374531835205991,0.0,0.0,0.0,44.71153846153847,0.0,0.0,6.7230945255886425,2.6726087378373853,1,Pass,373,0,1,0,0,1,0,0,0,0,0,0,3,25,60,0,60,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.07692307692307693,0.0,99.6268656716418,2685865,263.0,20,78.9,13.935643564356436,17.7,10.543071161048688,0.1,3.5544554455445545,1,277,2815,1,1.0374531835205991,0.2,0.0,0.4807692307692308,37.980769230769226,0.3333333333333333,0.0,3.7815340802378072,2.360433586634137,1,Pass,376,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-8.0,0.6666666666666666,0.0,99.6268656716418,2691244,264.0,7,52.8,6.2105263157894735,3.3,1.7677902621722847,0.2,2.7236842105263164,1,275,472,2,1.0299625468164797,0.4,0.2,0.4807692307692308,20.673076923076927,1.0,0.0,26.22594135584078,1.6621165960748274,1,Pass,380,0,1,0,0,1,0,0,0,0,0,0,2,45,45,0,180,0,-87.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,0.0,0.0,99.6268656716418,2698257,235.0,9,69.39999999999999,11.132352941176471,0.0,2.835205992509364,0.0,3.2352941176470584,1,276,757,0,1.0337078651685394,0.4,0.0,0.0,29.32692307692308,0.0,0.0,7.362064927722383,1.8935684314914545,1,Pass,382,0,1,0,0,1,0,0,0,0,0,0,1,65,20,0,120,0,-58.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
