1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
-10.0,105.0,0.0,-0.3731343283582089,588775,-1.0,5,50.0,17.5,17.5,17.5,17.5,3.0,2,9,105,105,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,8.0,0.0,0.0,1.2649110640673518,1,Pass,221,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,120,0,-17.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,60.0,0.0,-0.3731343283582089,591774,-2.0,5,50.0,15.0,15.0,15.0,15.0,3.75,1,5,60,60,0.0,0.0,0.0,4.807692307692308,4.807692307692308,10.0,0.0,0.0,1.8929694486000912,1,Pass,222,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,74.0,0.0,-0.3731343283582089,606143,-2.0,12,50.0,37.0,37.0,37.0,37.0,7.0,2,3,74,74,0.0,0.0,0.0,5.769230769230767,5.769230769230767,12.0,0.0,0.0,7.071067811865476,1,Fail,224,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,466.0,0.0,-0.3731343283582089,721259,-1.0,14,50.0,46.6,46.6,46.6,46.6,7.8,2,9,466,466,0.0,0.0,0.0,14.423076923076925,14.423076923076925,30.0,0.0,0.0,4.917090377222873,1,Withdrawn,227,0,1,0,0,1,0,0,0,0,0,0,1,55,60,0,120,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,277.0,0.0,-0.3731343283582089,905042,-1.0,13,50.0,39.57142857142857,39.57142857142857,39.57142857142857,39.57142857142857,5.857142857142858,2,7,277,277,0.0,0.0,0.0,8.173076923076923,8.173076923076923,17.0,0.0,0.0,3.670993118515816,1,Pass,230,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-91.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,122.0,0.0,-0.3731343283582089,949618,-2.0,17,50.0,24.4,24.4,24.4,24.4,6.8,2,9,122,122,0.0,0.0,0.0,11.057692307692307,11.057692307692307,23.0,0.0,0.0,6.1400325732035,1,Pass,231,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,60,0,-59.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,35.0,0.0,-0.3731343283582089,1352868,-10.0,9,50.0,35.0,35.0,35.0,35.0,9.0,9,9,35,35,0.0,0.0,0.0,4.326923076923077,4.326923076923077,9.0,0.0,0.0,0.0,1,Withdrawn,239,0,1,0,0,1,0,0,0,0,0,0,2,25,45,0,60,0,-63.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,150.0,0.0,-0.3731343283582089,1456619,-3.0,12,50.0,25.0,25.0,25.0,25.0,6.166666666666668,1,9,150,150,0.0,0.0,0.0,11.057692307692307,11.057692307692307,23.0,0.0,0.0,4.355073669487884,1,Withdrawn,243,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-87.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.0,0.0,0.0,99.6268656716418,1472925,242.0,11,62.2,19.97872340425532,0.0,3.5168539325842696,0.0,4.0,1,267,939,0,1.0,0.4,0.0,0.0,26.44230769230769,0.0,0.0,4.827007354458868,2.820730710140625,1,Fail,245,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,60,1,20.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,100.0,0.0,-0.3731343283582089,1518989,-2.0,6,50.0,25.0,25.0,25.0,25.0,5.75,5,9,100,100,0.0,0.0,0.0,5.288461538461538,5.288461538461538,11.0,0.0,0.0,0.5,1,Pass,247,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,739.0,0.0,-0.3731343283582089,1626710,-1.0,34,50.0,73.9,73.9,73.9,73.9,9.1,2,9,739,739,0.0,0.0,0.0,19.71153846153846,19.71153846153846,41.0,0.0,0.0,10.148344145174072,1,Distinction,250,0,1,0,0,1,0,0,0,0,0,0,2,65,45,0,60,0,-195.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,490.0,0.0,-0.3731343283582089,1640609,-1.0,12,50.0,54.444444444444436,54.444444444444436,54.444444444444436,54.444444444444436,6.666666666666668,2,9,490,490,0.0,0.0,0.0,8.653846153846152,8.653846153846152,18.0,0.0,0.0,2.6457513110645907,1,Pass,251,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-191.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,550.0,0.0,-0.3731343283582089,1765788,-3.0,26,50.0,91.66666666666669,91.66666666666669,91.66666666666669,91.66666666666669,12.5,2,9,550,550,0.0,0.0,0.0,22.59615384615385,22.59615384615385,47.0,0.0,0.0,8.848728722251574,1,Pass,257,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-43.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,65.0,0.0,-0.3731343283582089,1801641,-1.0,10,50.0,16.25,16.25,16.25,16.25,4.75,1,9,65,65,0.0,0.0,0.0,5.769230769230767,5.769230769230767,12.0,0.0,0.0,3.774917217635376,1,Pass,259,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,257.0,0.0,-0.3731343283582089,1860318,-1.0,12,50.0,32.125,32.125,32.125,32.125,6.375,1,9,257,257,0.0,0.0,0.0,12.019230769230768,12.019230769230768,25.0,0.0,0.0,4.138236339311712,1,Pass,261,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,300,1,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,4.0,0.0,-0.3731343283582089,1889577,-8.0,2,50.0,4.0,4.0,4.0,4.0,2.0,2,7,4,4,0.0,0.0,0.0,0.9615384615384616,0.9615384615384616,2.0,0.0,0.0,0.0,1,Pass,263,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,292.0,0.0,-0.3731343283582089,1894188,-1.0,15,50.0,36.5,36.5,36.5,36.5,5.25,2,9,292,292,0.0,0.0,0.0,8.653846153846152,8.653846153846152,18.0,0.0,0.0,4.399675312695568,1,Pass,264,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-10.0,248.0,0.0,-0.3731343283582089,1938355,-4.0,18,50.0,41.333333333333336,41.333333333333336,41.333333333333336,41.333333333333336,8.333333333333334,4,9,248,248,0.0,0.0,0.0,9.615384615384617,9.615384615384617,20.0,0.0,0.0,5.1639777949432215,1,Pass,265,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,101.0,0.0,-0.3731343283582089,1942396,-1.0,11,50.0,25.25,25.25,25.25,25.25,5.25,2,8,101,101,0.0,0.0,0.0,6.25,6.25,13.0,0.0,0.0,4.272001872658765,1,Pass,266,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,120,1,-29.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,1.0,0.0,-0.3731343283582089,2065691,-5.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,4,1,1,0.0,0.0,0.0,0.4807692307692308,0.4807692307692308,1.0,0.0,0.0,0.0,1,Withdrawn,273,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,330,1,-16.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,27.0,0.0,-0.3731343283582089,2073016,-2.0,7,50.0,13.5,13.5,13.5,13.5,4.5,2,2,27,27,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,8.0,0.0,0.0,3.5355339059327378,1,Withdrawn,274,0,1,0,0,1,0,0,0,0,0,0,1,35,45,0,60,0,-65.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.0,0.0,-0.3731343283582089,2104505,-10.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,9,1,1,0.0,0.0,0.0,0.4807692307692308,0.4807692307692308,1.0,0.0,0.0,0.0,1,Pass,278,0,1,0,0,1,0,0,0,0,0,0,1,5,45,0,60,0,-65.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,400.0,0.0,-0.3731343283582089,2122180,-2.0,14,50.0,44.444444444444436,44.444444444444436,44.444444444444436,44.444444444444436,5.666666666666668,1,9,400,400,0.0,0.0,0.0,11.057692307692307,11.057692307692307,23.0,0.0,0.0,4.743416490252568,1,Distinction,279,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,14.0,0.0,-0.3731343283582089,2139353,-2.0,3,50.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.0,3,9,14,14,0.0,0.0,0.0,2.403846153846154,2.403846153846154,5.0,0.0,0.0,0.0,1,Withdrawn,280,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,120,0,-59.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,238.0,0.0,-0.3731343283582089,2149225,-1.0,20,50.0,39.66666666666666,39.66666666666666,39.66666666666666,39.66666666666666,10.333333333333334,3,9,238,238,0.0,0.0,0.0,16.826923076923073,16.826923076923073,35.0,0.0,0.0,6.186005711819758,1,Withdrawn,283,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-36.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,321.0,0.0,-0.3731343283582089,2182846,-1.0,13,50.0,40.125,40.125,40.125,40.125,7.5,2,9,321,321,0.0,0.0,0.0,11.538461538461535,11.538461538461535,24.0,0.0,0.0,3.7416573867739413,1,Pass,288,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,0,-113.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,193.0,0.0,-0.3731343283582089,2197016,-1.0,11,50.0,27.57142857142857,27.57142857142857,27.57142857142857,27.57142857142857,5.428571428571429,2,9,193,193,0.0,0.0,0.0,8.173076923076923,8.173076923076923,17.0,0.0,0.0,2.819996622760558,1,Pass,290,0,1,0,0,1,0,0,0,0,0,0,3,35,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,127.0,0.0,-0.3731343283582089,2208424,-1.0,18,50.0,31.75,31.75,31.75,31.75,9.5,1,4,127,127,0.0,0.0,0.0,11.538461538461535,11.538461538461535,24.0,0.0,0.0,7.047458170621991,1,Pass,291,0,1,0,0,1,0,0,0,0,0,0,2,25,20,0,60,0,-66.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2324976,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,299,0,1,0,0,1,0,0,0,0,0,0,3,95,45,0,60,0,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,58.0,0.0,-0.3731343283582089,2367155,-8.0,5,50.0,19.33333333333333,19.33333333333333,19.33333333333333,19.33333333333333,2.333333333333333,1,9,58,58,0.0,0.0,0.0,2.403846153846154,2.403846153846154,5.0,0.0,0.0,2.309401076758504,1,Pass,308,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,1.0,0.0,-0.3731343283582089,2391984,-10.0,1,50.0,1.0,1.0,1.0,1.0,1.0,1,9,1,1,0.0,0.0,0.0,0.4807692307692308,0.4807692307692308,1.0,0.0,0.0,0.0,1,Withdrawn,311,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,60,0,-101.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,75.0,0.0,-0.3731343283582089,2411661,-8.0,13,50.0,75.0,75.0,75.0,75.0,13.0,13,7,75,75,0.0,0.0,0.0,6.25,6.25,13.0,0.0,0.0,0.0,1,Fail,312,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,356.0,0.0,-0.3731343283582089,2411778,-1.0,12,50.0,71.2,71.2,71.2,71.2,7.8,2,9,356,356,0.0,0.0,0.0,8.173076923076923,8.173076923076923,17.0,0.0,0.0,3.8987177379235853,1,Withdrawn,313,0,1,0,0,1,0,0,0,0,0,0,3,25,20,0,120,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,167.0,0.0,-0.3731343283582089,2412967,-2.0,10,50.0,33.4,33.4,33.4,33.4,6.2,2,9,167,167,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,16.0,0.0,0.0,3.271085446759225,1,Pass,315,0,1,0,0,1,0,0,0,0,0,0,2,85,45,0,60,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,15.5,0.0,42.16417910447761,2429854,112.0,18,17.0,19.264705882352946,8.3,5.79646017699115,3.1,4.411764705882354,1,113,655,31,1.0,0.5,0.5,2.8846153846153846,16.346153846153847,6.0,0.0,36.062445840513924,3.5258151609265638,0,Withdrawn,316,0,1,0,0,1,0,0,0,0,0,0,2,15,45,0,120,1,-52.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,341.0,0.0,-0.3731343283582089,2458355,-1.0,8,50.0,34.1,34.1,34.1,34.1,5.3,1,9,341,341,0.0,0.0,0.0,7.211538461538463,7.211538461538463,15.0,0.0,0.0,2.311805451253293,1,Pass,321,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-81.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,213.0,0.0,-0.3731343283582089,2460080,-1.0,10,50.0,23.66666666666667,23.66666666666667,23.66666666666667,23.66666666666667,4.111111111111111,1,9,213,213,0.0,0.0,0.0,9.615384615384617,9.615384615384617,20.0,0.0,0.0,3.8550111687401274,1,Pass,322,0,1,0,0,1,0,0,0,0,0,0,3,95,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,17.0,0.0,-0.3731343283582089,2461190,-2.0,12,50.0,17.0,17.0,17.0,17.0,12.0,12,1,17,17,0.0,0.0,0.0,5.769230769230767,5.769230769230767,12.0,0.0,0.0,0.0,1,Fail,323,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-11.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,62.0,0.0,-0.3731343283582089,2479954,-5.0,14,50.0,31.0,31.0,31.0,31.0,9.0,4,9,62,62,0.0,0.0,0.0,7.211538461538463,7.211538461538463,15.0,0.0,0.0,7.071067811865476,1,Pass,326,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,60,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,302.0,0.0,-0.3731343283582089,2481901,-1.0,11,50.0,50.33333333333334,50.33333333333334,50.33333333333334,50.33333333333334,5.666666666666668,1,9,302,302,0.0,0.0,0.0,8.653846153846152,8.653846153846152,18.0,0.0,0.0,4.179314138308661,1,Pass,327,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-195.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,60.0,0.0,-0.3731343283582089,2498700,-3.0,9,50.0,12.0,12.0,12.0,12.0,4.0,1,9,60,60,0.0,0.0,0.0,5.769230769230767,5.769230769230767,12.0,0.0,0.0,3.3166247903554,1,Pass,330,0,1,0,0,1,0,0,0,0,0,0,1,45,20,0,240,0,-43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,13.0,0.0,-0.3731343283582089,2521459,-6.0,3,50.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,2.333333333333333,2,9,13,13,0.0,0.0,0.0,1.4423076923076923,1.4423076923076923,3.0,0.0,0.0,0.5773502691896258,1,Pass,333,0,1,0,0,1,0,0,0,0,0,0,1,15,20,0,60,0,-158.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,41.0,0.0,-0.3731343283582089,2523736,-2.0,5,50.0,8.2,8.2,8.2,8.2,2.6,2,9,41,41,0.0,0.0,0.0,2.403846153846154,2.403846153846154,5.0,0.0,0.0,1.3416407864998738,1,Pass,334,0,1,0,0,1,0,0,0,0,0,0,2,25,60,0,120,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,154.0,0.0,-0.3731343283582089,2529279,-6.0,14,50.0,51.33333333333334,51.33333333333334,51.33333333333334,51.33333333333334,10.666666666666666,8,9,154,154,0.0,0.0,0.0,10.096153846153848,10.096153846153848,21.0,0.0,0.0,3.055050463303893,1,Pass,335,0,1,0,0,1,0,0,0,0,0,0,3,65,45,0,60,0,-67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,2.0,0.0,-0.3731343283582089,2552472,-6.0,2,50.0,2.0,2.0,2.0,2.0,2.0,2,5,2,2,0.0,0.0,0.0,0.9615384615384616,0.9615384615384616,2.0,0.0,0.0,0.0,1,Withdrawn,341,0,1,0,0,1,0,0,0,0,0,0,3,85,45,0,120,0,-38.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,524.0,0.0,-0.3731343283582089,2557283,-1.0,25,50.0,58.22222222222222,58.22222222222222,58.22222222222222,58.22222222222222,6.8888888888888875,2,9,524,524,0.0,0.0,0.0,12.980769230769232,12.980769230769232,27.0,0.0,0.0,7.114148656804348,1,Pass,343,0,1,0,0,1,0,0,0,0,0,0,3,85,60,0,60,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,154.0,0.0,-0.3731343283582089,2559575,-2.0,13,50.0,30.8,30.8,30.8,30.8,9.0,2,9,154,154,0.0,0.0,0.0,10.096153846153848,10.096153846153848,21.0,0.0,0.0,4.358898943540674,1,Pass,344,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-31.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,10.0,0.0,-0.3731343283582089,2562034,-5.0,6,50.0,10.0,10.0,10.0,10.0,6.0,6,4,10,10,0.0,0.0,0.0,2.8846153846153846,2.8846153846153846,6.0,0.0,0.0,0.0,1,Pass,345,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,18.0,0.0,-0.3731343283582089,2566163,-3.0,4,50.0,9.0,9.0,9.0,9.0,2.5,1,4,18,18,0.0,0.0,0.0,1.9230769230769231,1.9230769230769231,4.0,0.0,0.0,2.1213203435596424,1,Pass,346,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,40.0,0.0,-0.3731343283582089,2574528,-9.0,5,50.0,20.0,20.0,20.0,20.0,3.0,1,9,40,40,0.0,0.0,0.0,2.403846153846154,2.403846153846154,5.0,0.0,0.0,2.8284271247461903,1,Pass,349,0,1,0,0,1,0,0,0,0,0,0,3,47,45,0,60,0,-16.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,35.0,0.0,-0.3731343283582089,2576122,-3.0,9,50.0,17.5,17.5,17.5,17.5,7.5,6,9,35,35,0.0,0.0,0.0,5.769230769230767,5.769230769230767,12.0,0.0,0.0,2.1213203435596424,1,Withdrawn,351,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-137.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,228.0,0.0,-0.3731343283582089,2586560,-3.0,20,50.0,57.0,57.0,57.0,57.0,9.25,4,8,228,228,0.0,0.0,0.0,12.019230769230768,12.019230769230768,25.0,0.0,0.0,7.365459931328116,1,Pass,353,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,33.0,0.0,-0.3731343283582089,2599352,-3.0,8,50.0,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,2.0,1,9,33,33,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,8.0,0.0,0.0,2.6457513110645907,1,Pass,356,0,1,0,0,1,0,0,0,0,0,0,2,35,20,0,120,0,-106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,165.0,0.0,-0.3731343283582089,2613116,-1.0,10,50.0,33.0,33.0,33.0,33.0,6.2,3,4,165,165,0.0,0.0,0.0,6.25,6.25,13.0,0.0,0.0,2.7748873851023217,1,Pass,359,0,1,0,0,1,0,0,0,0,0,0,1,15,45,0,60,0,-63.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,131.0,0.0,-0.3731343283582089,2645733,-4.0,20,50.0,131.0,131.0,131.0,131.0,20.0,20,3,131,131,0.0,0.0,0.0,9.615384615384617,9.615384615384617,20.0,0.0,0.0,0.0,1,Pass,367,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,180,0,-100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,6.0,0.0,-0.3731343283582089,2650282,-4.0,4,50.0,6.0,6.0,6.0,6.0,4.0,4,3,6,6,0.0,0.0,0.0,1.9230769230769231,1.9230769230769231,4.0,0.0,0.0,0.0,1,Pass,369,0,1,0,0,1,0,0,0,0,0,0,2,5,45,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,216.0,0.0,-0.3731343283582089,2671132,-1.0,12,50.0,43.2,43.2,43.2,43.2,6.8,2,9,216,216,0.0,0.0,0.0,10.096153846153848,10.096153846153848,21.0,0.0,0.0,4.207136793592526,1,Pass,373,0,1,0,0,1,0,0,0,0,0,0,3,25,60,0,60,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,139.0,0.0,-0.3731343283582089,2685865,-2.0,8,50.0,17.375,17.375,17.375,17.375,3.875,2,9,139,139,0.0,0.0,0.0,6.25,6.25,13.0,0.0,0.0,2.2320714274285347,1,Pass,376,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-8.0,20.0,0.0,-0.3731343283582089,2691244,-1.0,5,50.0,5.0,5.0,5.0,5.0,3.5,2,7,20,20,0.0,0.0,0.0,3.3653846153846154,3.3653846153846154,7.0,0.0,0.0,1.2909944487358056,1,Pass,380,0,1,0,0,1,0,0,0,0,0,0,2,45,45,0,180,0,-87.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,24.0,0.0,-0.3731343283582089,2698257,-5.0,6,50.0,12.0,12.0,12.0,12.0,4.0,2,8,24,24,0.0,0.0,0.0,2.8846153846153846,2.8846153846153846,6.0,0.0,0.0,2.8284271247461903,1,Pass,382,0,1,0,0,1,0,0,0,0,0,0,1,65,20,0,120,0,-58.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-23.0,1.8823529411764703,0.0,-0.3717472118959108,6516,-1.0,10,50.0,28.44444444444445,28.44444444444445,28.44444444444445,24.0,5.111111111111111,2,22,256,96,0.0,0.0,0.0,6.030150753768844,10.050251256281408,1.7142857142857142,0.0,0.0,2.4720661623652207,1,Pass,383,0,0,0,1,1,0,0,0,0,0,0,3,85,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-14.0,1.6593406593406594,0.0,-0.3717472118959108,26192,-3.0,14,50.0,26.777777777777786,26.777777777777786,26.777777777777786,21.571428571428577,7.222222222222222,2,13,241,151,0.0,0.0,0.0,8.542713567839195,13.5678391959799,1.5454545454545454,0.0,0.0,4.6037424389777115,1,Distinction,385,0,0,0,1,1,0,0,0,0,0,0,2,65,45,0,60,0,-38.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-23.0,0.8,0.0,-0.3717472118959108,46844,-2.0,3,50.0,4.25,4.25,4.25,2.0,1.5,1,22,17,4,0.0,0.0,0.0,0.5025125628140703,1.507537688442211,1.0,0.0,0.0,1.0,1,Pass,388,0,0,0,1,1,0,0,0,0,0,0,3,35,45,0,60,0,-74.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-13.0,1.4745762711864407,0.0,-0.3717472118959108,70011,-1.0,19,50.0,36.375,36.375,36.375,24.857142857142854,6.375,1,12,291,174,0.0,0.0,0.0,7.537688442211055,12.060301507537687,1.5,0.0,0.0,6.093028803476972,1,Pass,396,0,0,0,1,1,0,0,0,0,0,0,3,45,20,0,60,0,-78.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-24.0,3.4,0.0,-0.3717472118959108,75255,-4.0,12,50.0,16.25,16.25,16.25,17.0,5.25,1,23,65,17,0.0,0.0,0.0,2.512562814070352,7.035175879396986,1.6666666666666667,0.0,0.0,4.7871355387816905,1,Pass,397,0,0,0,1,1,0,0,0,0,0,0,2,45,20,0,120,0,-58.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-24.0,2.5714285714285716,0.0,-0.3717472118959108,85302,-7.0,10,50.0,24.0,24.0,24.0,18.0,5.333333333333333,3,23,72,18,0.0,0.0,0.0,1.507537688442211,6.030150753768844,1.5,0.0,0.0,4.041451884327381,1,Pass,401,0,0,0,1,1,0,0,0,0,0,0,1,85,45,0,60,0,-72.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-24.0,188.0,0.0,-0.3717472118959108,109155,-1.0,15,50.0,31.83333333333333,31.83333333333333,31.83333333333333,37.6,6.833333333333332,1,23,191,188,0.0,0.0,0.0,10.552763819095476,10.552763819095476,21.0,0.0,0.0,4.875106836436169,1,Pass,408,0,0,0,1,1,0,0,0,0,0,0,3,95,20,0,60,0,-80.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-16.0,0.5029239766081871,0.0,-0.3717472118959108,111512,-2.0,19,50.0,23.272727272727273,20.3,23.272727272727273,10.75,5.363636363636363,1,15,256,86,0.0,0.0,0.0,4.0201005025125625,13.5678391959799,0.4,0.0,0.0,5.766675424761258,1,Fail,409,0,0,0,1,1,0,0,0,0,0,0,2,45,20,0,60,0,-16.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-23.0,1.3333333333333333,0.0,-0.3717472118959108,117818,-1.0,7,50.0,7.222222222222222,7.222222222222222,7.222222222222222,4.0,3.5555555555555562,1,22,65,24,0.0,0.0,0.0,4.0201005025125625,7.035175879396986,1.6,0.0,0.0,2.650995620097811,1,Pass,410,0,0,0,1,1,0,0,0,0,0,0,2,45,45,0,60,0,-92.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
