1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
10.0,0.0,0.0,29.85074626865672,568601,60.0,10,80.33333333333334,30.91666666666667,0.0,4.6375,0.0,5.5,3,80,371,0,1.0,0.5,0.0,0.0,11.538461538461535,0.0,0.0,4.949747468305833,2.23606797749979,1,Withdrawn,217,0,1,0,0,1,0,0,0,0,0,0,3,35,20,0,60,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,4.0,0.0,29.85074626865672,572652,73.0,6,72.33333333333333,13.65,11.5,3.4125,0.4,3.2,1,89,273,4,1.1125,0.0,0.0,1.4423076923076923,10.096153846153848,3.0,0.0,1.4142135623730951,1.6733200530681511,1,Pass,218,0,1,0,0,1,0,0,0,0,0,0,3,75,20,0,120,0,-158.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.0,2.7142857142857144,0.0,29.85074626865672,580389,73.0,16,75.0,32.384615384615394,22.4,10.525,1.9,5.461538461538462,1,84,842,19,1.05,0.0,0.0,3.3653846153846154,19.230769230769234,3.5,0.0,0.0,4.254228665511709,1,Pass,219,0,1,0,0,1,0,0,0,0,0,0,3,95,20,0,120,0,-22.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.8867924528301887,0.0,29.85074626865672,588775,80.0,11,82.33333333333333,31.37804878048781,22.0,32.1625,18.8,5.0,1,90,2573,188,1.125,0.0,0.0,3.8461538461538463,22.115384615384613,1.6,0.0,2.8284271247461903,2.4645636680909817,1,Pass,221,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,120,0,-17.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,0.0,0.0,29.85074626865672,591774,49.0,9,79.33333333333334,19.526315789473685,0.0,4.6375,0.0,4.789473684210527,1,86,371,0,1.075,0.0,0.0,0.0,15.865384615384615,0.0,0.0,9.192388155425117,2.016017729430998,1,Pass,222,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.38461538461538464,0.0,29.85074626865672,606143,76.0,12,62.00000000000001,12.387096774193544,6.2,4.8,0.5,3.4516129032258065,1,84,384,5,1.05,0.0,0.0,1.4423076923076923,13.461538461538465,1.5,0.0,16.97056274847714,2.292578020154304,1,Fail,224,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.9839142091152816,0.0,8.208955223880597,721259,20.0,14,0.0,45.48148148148147,51.4,55.81818181818182,36.7,8.074074074074074,2,32,1228,367,1.4545454545454546,1.0,0.0,10.096153846153848,20.673076923076927,4.2,0.0,0.0,3.7202763123800153,0,Withdrawn,227,0,1,0,0,1,0,0,0,0,0,0,1,55,60,0,120,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.375,0.0,29.85074626865672,905042,73.0,13,70.0,22.73684210526316,3.9,16.2,0.9,4.7368421052631575,1,88,1296,9,1.1,0.0,0.0,1.4423076923076923,22.115384615384613,0.6,0.0,6.363961030678928,2.9491301126014497,1,Pass,230,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-91.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.6666666666666666,0.0,29.85074626865672,949618,79.0,17,63.0,16.81081081081081,10.2,7.775,2.0,4.783783783783784,2,90,622,20,1.125,0.0,0.0,2.403846153846154,26.92307692307693,5.0,0.0,0.0,2.7399831217559547,1,Pass,231,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,60,0,-59.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,0.1855670103092784,0.0,29.85074626865672,1352868,75.0,14,65.33333333333334,21.6,14.0,6.75,1.8,5.12,1,90,540,18,1.125,0.5,0.0,1.4423076923076923,15.865384615384615,0.3333333333333333,0.0,0.7071067811865476,3.113411847689498,1,Withdrawn,239,0,1,0,0,1,0,0,0,0,0,0,2,25,45,0,60,0,-63.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.7164179104477612,0.0,9.701492537313431,1456619,24.0,12,0.0,21.227272727272727,22.6,17.96153846153846,9.6,5.181818181818182,1,36,467,96,1.3846153846153846,0.0,1.0,4.326923076923077,17.307692307692307,1.2857142857142858,0.0,0.0,3.459099299726444,0,Withdrawn,243,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-87.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.0,0.0,0.0,29.85074626865672,1472925,59.0,11,56.33333333333333,22.125,0.0,4.425,0.0,4.6875,1,80,354,0,1.0,0.5,0.0,0.0,14.423076923076925,0.0,0.0,4.949747468305833,3.1138133106102126,1,Fail,245,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,60,1,20.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,1.0133333333333334,0.0,29.85074626865672,1518989,76.0,13,77.33333333333333,42.86666666666667,27.7,24.1125,7.6,7.377777777777778,1,90,1929,76,1.125,0.0,0.0,3.8461538461538463,20.19230769230769,2.0,0.0,0.7071067811865476,2.9717525353422567,1,Pass,247,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,1.2344497607655502,0.0,29.85074626865672,1626710,79.0,34,84.0,36.4125,25.8,36.4125,25.8,6.3125,2,90,2913,258,1.125,0.0,0.0,9.134615384615383,31.25,2.375,0.0,2.1213203435596424,4.2234839239301225,1,Distinction,250,0,1,0,0,1,0,0,0,0,0,0,2,65,45,0,60,0,-195.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.9121621621621616,0.0,29.85074626865672,1640609,80.0,15,85.0,27.27586206896552,27.4,29.6625,28.3,5.252873563218391,1,90,2373,283,1.125,0.0,0.0,7.211538461538463,22.59615384615385,5.0,0.0,2.1213203435596424,2.762785882522397,1,Pass,251,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-191.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.7802547770700637,0.0,29.85074626865672,1765788,80.0,26,61.00000000000001,43.805194805194795,24.5,42.1625,24.5,6.7402597402597415,2,90,3373,245,1.125,0.5,0.0,10.096153846153848,40.384615384615394,1.3125,0.0,4.242640687119285,4.101997579493877,1,Pass,257,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-43.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,28.0,0.0,29.85074626865672,1801641,78.0,13,73.33333333333334,13.0,9.4,3.7375,2.8,3.695652173913044,1,90,299,28,1.125,0.0,0.0,3.3653846153846154,16.346153846153847,7.0,0.0,1.4142135623730951,2.991423841716602,1,Pass,259,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,1.0905511811023625,0.0,29.85074626865672,1860318,80.0,12,67.00000000000001,28.98275862068965,29.6,21.0125,27.7,4.827586206896552,1,90,1681,277,1.125,0.0,0.0,5.769230769230767,26.44230769230769,1.0909090909090908,0.0,10.606601717798213,2.5070982110412845,1,Pass,261,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,300,1,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,0.0,0.0,29.85074626865672,1889577,65.0,16,70.0,18.75,0.0,5.625,0.0,5.166666666666667,1,88,450,0,1.1,0.5,0.0,0.0,18.269230769230766,0.0,0.0,2.1213203435596424,3.2792717466543997,1,Pass,263,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.4509803921568628,0.0,29.85074626865672,1894188,75.0,15,70.0,22.392156862745093,14.6,14.275,4.6,4.352941176470588,1,90,1142,46,1.125,0.0,0.0,3.8461538461538463,22.115384615384613,1.6,0.0,6.363961030678928,2.9517691604308403,1,Pass,264,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-10.0,1.3333333333333333,0.0,29.85074626865672,1938355,77.0,18,60.66666666666666,18.11111111111111,8.9,12.225,5.6,3.9444444444444446,1,90,978,56,1.125,0.0,0.0,3.3653846153846154,21.15384615384616,1.4,0.0,22.62741699796952,2.99317882807816,1,Pass,265,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,0.0,0.0,29.85074626865672,1942396,67.0,11,50.0,15.136363636363635,0.0,4.1625,0.0,3.8636363636363638,1,89,333,0,1.1125,0.5,0.0,0.0,12.980769230769232,0.0,0.0,0.0,2.5127381108768208,1,Pass,266,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,120,1,-29.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,1.6161137440758293,0.0,29.85074626865672,2065691,77.0,16,36.66666666666667,46.28571428571429,40.6,16.2,34.1,7.821428571428571,1,85,1296,341,1.0625,0.5,0.0,9.615384615384617,20.673076923076927,4.0,0.0,7.071067811865476,4.884242019578894,0,Withdrawn,273,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,330,1,-16.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,1.1428571428571428,0.0,29.85074626865672,2073016,72.0,18,55.33333333333334,16.0,10.9,9.2,3.2,5.5,2,83,736,32,1.0375,0.5,0.0,5.288461538461538,22.115384615384613,5.5,0.0,4.949747468305833,3.089408429528936,1,Withdrawn,274,0,1,0,0,1,0,0,0,0,0,0,1,35,45,0,60,0,-65.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.0,0.0,29.85074626865672,2104505,78.0,11,72.66666666666667,18.346153846153847,10.4,5.9625,0.2,3.9230769230769234,1,90,477,2,1.125,0.0,0.0,0.4807692307692308,16.346153846153847,1.0,0.0,7.7781745930520225,2.7411395721207183,1,Pass,278,0,1,0,0,1,0,0,0,0,0,0,1,5,45,0,60,0,-65.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.0,0.0,29.85074626865672,2122180,68.0,14,82.00000000000001,26.317460317460323,0.0,20.725,0.0,4.682539682539684,1,90,1658,0,1.125,1.0,0.0,0.0,22.59615384615385,0.0,0.0,4.242640687119285,3.3206363402283388,1,Distinction,279,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,10.666666666666666,0.0,29.85074626865672,2139353,78.0,10,63.0,15.071428571428573,13.0,7.9125,3.2,5.142857142857143,1,90,633,32,1.125,1.0,0.0,2.403846153846154,16.346153846153847,5.0,0.0,2.1213203435596424,1.957741712596536,1,Withdrawn,280,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,120,0,-59.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.3903743315508021,0.0,3.3582089552238807,2149225,2.0,20,50.0,37.0,37.0,28.777777777777786,7.3,9.428571428571429,3,19,259,73,2.1111111111111107,0.0,0.0,3.827751196172249,17.22488038277512,0.27586206896551724,0.0,0.0,6.133436852128472,1,Withdrawn,283,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-36.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,1.4503816793893132,0.0,29.85074626865672,2182846,78.0,13,63.66666666666667,29.41935483870968,25.3,22.8,19.0,6.741935483870968,1,90,1824,190,1.125,0.0,0.0,7.6923076923076925,22.59615384615385,3.2,0.0,1.4142135623730951,2.5921412369874344,1,Pass,288,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,0,-113.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.7407407407407407,0.0,29.85074626865672,2197016,76.0,14,75.0,20.91176470588235,10.9,8.8875,4.7,5.0588235294117645,1,90,711,47,1.125,0.0,0.0,3.8461538461538463,19.71153846153846,4.0,0.0,0.0,2.9330011155251903,1,Pass,290,0,1,0,0,1,0,0,0,0,0,0,3,35,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.0,0.0,29.85074626865672,2208424,64.0,18,62.33333333333334,20.151515151515152,0.0,8.3125,0.0,5.454545454545454,1,85,665,0,1.0625,0.0,0.0,0.0,23.07692307692308,0.0,0.0,11.31370849898476,3.5363373450763738,1,Pass,291,0,1,0,0,1,0,0,0,0,0,0,2,25,20,0,60,0,-66.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2324976,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,299,0,1,0,0,1,0,0,0,0,0,0,3,95,45,0,60,0,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,3.571428571428572,0.0,29.85074626865672,2367155,73.0,13,77.66666666666667,22.714285714285715,18.0,7.95,2.5,5.892857142857142,1,90,636,25,1.125,0.5,0.0,2.8846153846153846,18.75,1.5,0.0,15.556349186104045,3.3259839615021165,1,Pass,308,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,1.0,0.0,29.85074626865672,2391984,73.0,9,74.33333333333334,22.68,22.0,7.0875,0.1,4.12,1,90,567,1,1.125,1.0,0.0,0.4807692307692308,12.5,1.0,0.0,0.7071067811865476,2.5547341675146287,1,Withdrawn,311,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,60,0,-101.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.0,0.0,29.85074626865672,2411661,53.0,13,56.33333333333333,31.153846153846153,0.0,5.0625,0.0,5.538461538461538,1,88,405,0,1.1,0.0,0.0,0.0,14.903846153846152,0.0,0.0,1.4142135623730951,4.215356541175463,1,Fail,312,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.0,0.0,29.85074626865672,2411778,66.0,15,81.0,39.21621621621622,0.0,18.1375,0.0,5.378378378378378,1,90,1451,0,1.125,0.0,0.0,0.0,16.826923076923073,0.0,0.0,4.242640687119285,3.7069855329825256,1,Withdrawn,313,0,1,0,0,1,0,0,0,0,0,0,3,25,20,0,120,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.7878787878787878,0.0,29.85074626865672,2412967,75.0,11,78.0,19.294117647058822,11.7,12.3,5.2,4.372549019607844,1,90,984,52,1.125,0.0,0.0,4.326923076923077,19.71153846153846,1.8,0.0,2.1213203435596424,2.5215930227832204,1,Pass,315,0,1,0,0,1,0,0,0,0,0,0,2,85,45,0,60,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,0.0,0.0,29.85074626865672,2429854,60.0,18,17.0,22.26923076923077,0.0,7.2375,0.0,4.884615384615385,1,80,579,0,1.0,0.5,0.5,0.0,15.865384615384615,0.0,0.0,36.062445840513924,3.8504744962346966,0,Withdrawn,316,0,1,0,0,1,0,0,0,0,0,0,2,15,45,0,120,1,-52.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.6620689655172414,0.0,29.85074626865672,2458355,80.0,13,86.66666666666669,19.37804878048781,9.3,19.8625,9.6,4.390243902439025,1,90,1589,96,1.125,0.0,0.0,5.769230769230767,23.07692307692308,0.8571428571428571,0.0,1.4142135623730951,2.0772494727104727,1,Pass,321,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-81.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.5714285714285714,0.0,29.85074626865672,2460080,80.0,12,85.66666666666667,20.26865671641791,3.7,16.975,2.2,3.671641791044777,1,90,1358,22,1.125,0.5,0.0,2.8846153846153846,21.634615384615387,6.0,0.0,0.7071067811865476,2.7435216237611915,1,Pass,322,0,1,0,0,1,0,0,0,0,0,0,3,95,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,1.4736842105263157,0.0,29.85074626865672,2461190,79.0,12,54.0,19.2,11.1,9.6,2.8,4.45,1,82,768,28,1.025,0.5,0.0,3.3653846153846154,22.115384615384613,1.75,0.0,8.48528137423857,2.7637766802803605,1,Fail,323,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-11.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.16666666666666666,0.0,29.85074626865672,2479954,75.0,14,81.0,8.95,6.0,2.2375,0.1,3.1,1,90,179,1,1.125,0.5,0.0,0.4807692307692308,10.576923076923077,0.5,0.0,4.242640687119285,2.9894551519069754,1,Pass,326,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,60,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,93.0,0.0,29.85074626865672,2481901,80.0,11,75.33333333333334,26.26,10.0,16.4125,9.3,4.84,1,90,1313,93,1.125,0.0,0.0,4.326923076923077,20.19230769230769,9.0,0.0,7.071067811865476,2.3505101487089304,1,Pass,327,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-195.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,0.3928571428571429,0.0,29.85074626865672,2498700,73.0,14,75.33333333333334,15.355555555555556,15.9,8.6375,4.4,4.311111111111111,1,90,691,44,1.125,0.5,0.0,3.3653846153846154,22.59615384615385,0.4375,0.0,1.4142135623730951,3.1465870560037117,1,Pass,330,0,1,0,0,1,0,0,0,0,0,0,1,45,20,0,240,0,-43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.010101010101010102,0.0,29.85074626865672,2521459,79.0,11,54.33333333333334,13.862068965517242,13.2,5.025,0.1,3.5862068965517238,1,90,402,1,1.125,0.5,0.0,0.4807692307692308,12.5,0.09090909090909093,0.0,9.192388155425117,2.7969018750256813,1,Pass,333,0,1,0,0,1,0,0,0,0,0,0,1,15,20,0,60,0,-158.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.0,0.0,29.85074626865672,2523736,68.0,10,62.00000000000001,6.604651162790698,0.0,3.55,0.0,3.046511627906977,1,90,284,0,1.125,1.0,0.0,0.0,12.5,0.0,0.0,4.242640687119285,2.0231221554354923,1,Pass,334,0,1,0,0,1,0,0,0,0,0,0,2,25,60,0,120,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,20.666666666666668,0.0,29.85074626865672,2529279,79.0,14,77.00000000000001,26.566666666666666,16.7,9.9625,6.2,4.966666666666667,1,90,797,62,1.125,0.0,0.0,6.25,20.19230769230769,13.0,0.0,6.363961030678928,3.890601702718411,1,Pass,335,0,1,0,0,1,0,0,0,0,0,0,3,65,45,0,60,0,-67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,0.0,0.0,29.85074626865672,2552472,64.0,13,50.66666666666666,49.2,0.0,6.15,0.0,7.3,2,86,492,0,1.075,1.0,0.0,0.0,10.096153846153848,0.0,0.0,12.020815280171304,3.4009802508492566,1,Withdrawn,341,0,1,0,0,1,0,0,0,0,0,0,3,85,45,0,120,0,-38.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.7774294670846394,0.0,29.85074626865672,2557283,80.0,25,73.0,35.666666666666664,24.8,37.45,24.8,6.1309523809523805,1,90,2996,248,1.125,0.0,0.0,8.173076923076923,27.40384615384616,1.8888888888888888,0.0,2.1213203435596424,3.4072204051501225,1,Pass,343,0,1,0,0,1,0,0,0,0,0,0,3,85,60,0,60,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,1.875,0.0,29.85074626865672,2559575,79.0,13,60.66666666666668,12.027777777777779,5.7,5.4125,1.5,3.6944444444444446,1,90,433,15,1.125,0.0,0.0,1.9230769230769231,19.71153846153846,1.0,0.0,7.071067811865476,2.8667497219419014,1,Pass,344,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-31.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,0.0,0.0,29.85074626865672,2562034,19.0,9,64.66666666666667,26.25,0.0,1.3125,0.0,4.75,1,85,105,0,1.0625,0.5,0.0,0.0,4.807692307692308,0.0,0.0,5.656854249492381,3.5,1,Pass,345,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,2.5714285714285716,0.0,29.85074626865672,2566163,75.0,16,65.66666666666667,18.379310344827584,8.2,6.6625,3.6,4.4482758620689635,1,85,533,36,1.0625,0.0,0.0,3.8461538461538463,18.75,4.0,0.0,22.62741699796952,3.4701400434539043,1,Pass,346,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,3.0,0.0,29.85074626865672,2574528,73.0,10,69.0,14.6,15.8,5.475,0.6,4.5,1,90,438,6,1.125,0.0,0.0,1.4423076923076923,12.5,3.0,0.0,6.363961030678928,2.2244720411974086,1,Pass,349,0,1,0,0,1,0,0,0,0,0,0,3,47,45,0,60,0,-16.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.1746031746031746,0.0,14.17910447761194,2576122,37.0,14,64.0,17.857142857142858,15.3,6.578947368421053,1.1,5.571428571428571,1,48,250,11,1.263157894736842,0.0,0.0,2.403846153846154,12.5,0.625,0.0,0.0,3.7563133668385698,1,Withdrawn,351,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-137.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,1.5319148936170213,0.0,29.85074626865672,2586560,78.0,20,68.33333333333334,31.78723404255319,14.7,18.675,7.2,5.617021276595745,1,89,1494,72,1.1125,0.0,0.0,3.8461538461538463,21.634615384615387,2.6666666666666665,0.0,7.071067811865476,3.486328525324884,1,Pass,353,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.0,0.0,29.85074626865672,2599352,65.0,15,76.66666666666667,18.65217391304348,0.0,5.3625,0.0,4.173913043478262,1,90,429,0,1.125,0.5,0.0,0.0,14.903846153846152,0.0,0.0,3.5355339059327378,4.499011749191992,1,Pass,356,0,1,0,0,1,0,0,0,0,0,0,2,35,20,0,120,0,-106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,0.12658227848101267,0.0,29.85074626865672,2613116,80.0,10,69.33333333333334,21.25,23.3,7.4375,1.0,4.25,1,85,595,10,1.0625,0.0,0.0,0.9615384615384616,16.346153846153847,0.2,0.0,1.4142135623730951,2.47393823091248,1,Pass,359,0,1,0,0,1,0,0,0,0,0,0,1,15,45,0,60,0,-63.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,1.7,0.0,29.85074626865672,2645733,78.0,20,83.0,16.368421052631582,9.3,7.775,3.4,3.6842105263157885,1,84,622,34,1.05,0.0,0.0,2.8846153846153846,19.230769230769234,3.0,0.0,4.242640687119285,3.1546213475427898,1,Pass,367,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,180,0,-100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,5.0,0.0,29.85074626865672,2650282,79.0,10,83.66666666666667,12.0,7.0,3.75,0.5,4.36,1,84,300,5,1.05,0.5,0.0,1.4423076923076923,16.346153846153847,3.0,0.0,0.7071067811865476,2.307234997422962,1,Pass,369,0,1,0,0,1,0,0,0,0,0,0,2,5,45,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,4.842105263157895,0.0,29.85074626865672,2671132,78.0,16,65.66666666666669,26.577777777777786,11.0,14.95,9.2,5.5555555555555545,2,90,1196,92,1.125,0.0,0.0,4.326923076923077,24.51923076923077,3.0,0.0,7.071067811865476,2.9041941109959284,1,Pass,373,0,1,0,0,1,0,0,0,0,0,0,3,25,60,0,60,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.8225806451612904,0.0,29.85074626865672,2685865,79.0,9,76.0,13.852941176470587,6.5,11.775,5.1,3.5735294117647056,1,90,942,51,1.125,0.0,0.0,2.403846153846154,19.71153846153846,0.625,0.0,2.1213203435596424,1.8146680669345256,1,Pass,376,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-101.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-8.0,0.26666666666666666,0.0,29.85074626865672,2691244,76.0,7,38.0,8.36,8.1,2.6125,1.2,3.64,1,88,209,12,1.1,0.5,0.5,1.9230769230769231,13.461538461538465,0.8,0.0,40.30508652763321,1.6552945357246844,0,Pass,380,0,1,0,0,1,0,0,0,0,0,0,2,45,45,0,180,0,-87.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,0.0,0.0,29.85074626865672,2698257,66.0,9,62.00000000000001,14.78125,0.0,5.9125,0.0,3.65625,1,89,473,0,1.1125,0.5,0.0,0.0,17.307692307692307,0.0,0.0,4.242640687119285,2.149409146118848,1,Pass,382,0,1,0,0,1,0,0,0,0,0,0,1,65,20,0,120,0,-58.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-23.0,1.6666666666666667,0.0,29.739776951672862,6516,80.0,10,52.0,20.370967741935484,17.3,15.7875,14.0,3.5161290322580645,1,103,1263,140,1.2875,0.0,0.0,4.0201005025125625,23.618090452261306,2.0,0.0,8.48528137423857,1.7531417744832842,1,Pass,383,0,0,0,1,1,0,0,0,0,0,0,3,85,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-14.0,26.0,0.0,29.739776951672862,26192,73.0,14,84.33333333333334,23.97872340425532,21.5,14.0875,2.6,5.74468085106383,2,94,1127,26,1.175,0.0,0.0,1.0050251256281406,21.105527638190953,2.0,0.0,2.8284271247461903,3.067842217942533,1,Distinction,385,0,0,0,1,1,0,0,0,0,0,0,2,65,45,0,60,0,-38.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-23.0,2.0,0.0,29.739776951672862,46844,76.0,14,60.66666666666666,12.0,11.3,2.55,0.4,4.117647058823529,1,103,204,4,1.2875,0.0,0.0,1.0050251256281406,15.07537688442211,2.0,0.0,4.949747468305833,4.400033422332956,1,Pass,388,0,0,0,1,1,0,0,0,0,0,0,3,35,45,0,60,0,-74.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
