1st_day,click_activity_evolution,click_stuVLE_evolution,date,id_student,last_day,max_nb_ressources,mean_assignments,mean_click_active_day,mean_click_active_day_10,mean_click_day,mean_click_day_10,mean_nb_ressources,min_nb_ressources,nb_active_days,nb_total_click,nb_total_click_last10D,perc_active_days,perc_assignements_late,perc_not_returned_ass,perc_ressources_last10D,perc_ressources_total,ressources_activity_evolution,ressources_stuVLE_evolution,std_assignments,std_nb_ressources,validation,final_result,_id,code_presentation_2013B,code_presentation_2013J,code_presentation_2014B,code_presentation_2014J,code_module_AAA,code_module_BBB,code_module_CCC,code_module_DDD,code_module_EEE,code_module_FFF,code_module_GGG,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,date_registration,gender_M,region_East Anglian Region,region_East Midlands Region,region_Ireland,region_London Region,region_North Region,region_North Western Region,region_Scotland,region_South East Region,region_South Region,region_South West Region,region_Wales,region_West Midlands Region,region_Yorkshire Region
0.0,2.3,0.0,49.62686567164179,495284,132.0,10,65.4,13.592592592592592,7.1,5.518796992481203,2.3,2.851851851851852,1,133,734,23,1.0,0.0,0.0,1.4423076923076923,20.673076923076927,0.6,0.0,7.094598884597588,1.9658154715547576,1,Pass,210,0,1,0,0,1,0,0,0,0,0,0,3,85,20,0,120,0,-29.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,0.05691056910569105,0.0,49.62686567164179,544103,131.0,20,80.4,22.144736842105264,21.0,12.654135338345867,0.7,5.0131578947368425,1,143,1683,7,1.075187969924812,0.0,0.0,0.9615384615384616,29.32692307692308,0.10526315789473684,0.0,1.1547005383792517,3.527013547096681,1,Pass,214,0,1,0,0,1,0,0,0,0,0,0,3,45,20,0,120,0,-127.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-7.0,0.6666666666666666,0.0,49.62686567164179,564450,131.0,10,59.6,9.0,3.3,0.8120300751879699,0.2,2.9166666666666665,1,140,108,2,1.0526315789473684,0.0,0.0,0.4807692307692308,7.6923076923076925,1.0,0.0,6.3508529610858835,2.810963384947437,1,Fail,216,0,1,0,0,1,0,0,0,0,0,0,3,85,20,0,120,0,-43.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10.0,116.0,0.0,47.38805970149254,568601,123.0,10,48.2,28.70588235294117,27.1,3.84251968503937,11.6,4.941176470588236,1,127,488,116,1.0,0.3333333333333333,0.3333333333333333,2.8846153846153846,13.942307692307693,6.0,0.0,47.18403684863486,2.2212211797594046,0,Withdrawn,217,0,1,0,0,1,0,0,0,0,0,0,3,35,20,0,60,0,-30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-9.0,0.0,0.0,49.62686567164179,572652,105.0,6,74.6,12.125,0.0,2.18796992481203,0.0,3.125,1,142,291,0,1.0676691729323309,0.3333333333333333,0.0,0.0,11.538461538461535,0.0,0.0,3.6055512754639887,1.5965315667027258,1,Pass,218,0,1,0,0,1,0,0,0,0,0,0,3,75,20,0,120,0,-158.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-4.0,0.0,0.0,49.62686567164179,580389,116.0,16,73.8,27.114285714285717,0.0,7.13533834586466,0.0,5.057142857142857,1,137,949,0,1.0300751879699248,0.0,0.0,0.0,23.55769230769231,0.0,0.0,1.7320508075688772,3.9178539829775136,1,Pass,219,0,1,0,0,1,0,0,0,0,0,0,3,95,20,0,120,0,-22.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,1.054726368159204,0.0,49.62686567164179,588775,133.0,11,81.8,28.176923076923078,21.6,27.54135338345864,21.2,4.7384615384615385,1,143,3663,212,1.075187969924812,0.0,0.0,5.288461538461538,28.84615384615385,3.6666666666666665,0.0,2.309401076758504,2.2944281892365894,1,Pass,221,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,120,0,-17.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-6.0,1.862068965517241,0.0,49.62686567164179,591774,133.0,15,79.6,18.384615384615387,13.1,3.593984962406016,5.4,5.038461538461538,1,139,478,54,1.045112781954887,0.0,0.0,7.211538461538463,26.92307692307693,2.142857142857143,0.0,6.557438524302,3.1430019946639454,1,Pass,222,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-46.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-4.0,0.0,0.0,49.62686567164179,606143,116.0,12,37.2,11.941176470588234,0.0,3.0526315789473686,0.0,3.4411764705882355,1,137,406,0,1.0300751879699248,0.0,0.3333333333333333,0.0,15.865384615384615,0.0,0.0,39.94996871087636,2.2182599851806892,0,Fail,224,0,1,0,0,1,0,0,0,0,0,0,5,95,45,0,60,0,-43.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.9839142091152816,0.0,8.208955223880597,721259,20.0,14,0.0,45.48148148148147,51.4,55.81818181818182,36.7,8.074074074074074,2,32,1228,367,1.4545454545454546,1.0,0.0,10.096153846153848,20.673076923076927,4.2,0.0,0.0,3.7202763123800153,0,Withdrawn,227,0,1,0,0,1,0,0,0,0,0,0,1,55,60,0,120,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.2183908045977012,0.0,49.62686567164179,905042,132.0,13,76.0,18.021978021978022,6.6,12.330827067669173,1.9,4.186813186813187,1,141,1640,19,1.0601503759398496,0.0,0.0,1.9230769230769231,26.92307692307693,0.4444444444444444,0.0,10.535653752852738,2.585910920146958,1,Pass,230,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-91.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.4411764705882353,0.0,49.62686567164179,949618,133.0,17,63.0,15.45,10.2,6.969924812030076,3.0,4.883333333333334,2,143,927,30,1.075187969924812,0.0,0.0,1.9230769230769231,39.903846153846146,0.6666666666666666,0.0,0.0,2.6238260759501864,1,Pass,231,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,60,0,-59.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-10.0,2.4545454545454546,0.0,49.62686567164179,1352868,132.0,14,39.2,18.70967741935484,7.1,4.360902255639099,2.7,4.612903225806452,1,143,580,27,1.075187969924812,0.3333333333333333,0.3333333333333333,2.403846153846154,16.826923076923073,2.5,0.0,37.819747927945436,3.0296030472086457,0,Withdrawn,239,0,1,0,0,1,0,0,0,0,0,0,2,25,45,0,60,0,-63.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,0.7164179104477612,0.0,9.701492537313431,1456619,24.0,12,0.0,21.227272727272727,22.6,17.96153846153846,9.6,5.181818181818182,1,36,467,96,1.3846153846153846,0.0,1.0,4.326923076923077,17.307692307692307,1.2857142857142858,0.0,0.0,3.459099299726444,0,Withdrawn,243,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-87.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.0,0.2566371681415929,0.0,49.62686567164179,1472925,124.0,11,59.4,20.96,18.2,3.9398496240601504,2.9,4.56,1,133,524,29,1.0,0.6666666666666666,0.0,2.8846153846153846,18.75,0.5454545454545454,0.0,5.131601439446884,3.069744831958079,1,Fail,245,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,60,1,20.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,1.199134199134199,0.0,49.62686567164179,1518989,132.0,14,74.4,38.37142857142858,32.8,20.195488721804512,27.7,7.171428571428572,1,143,2686,277,1.075187969924812,0.0,0.0,8.173076923076923,28.84615384615385,1.5454545454545454,0.0,4.358898943540674,2.8588607671812847,1,Pass,247,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-102.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,2.5307692307692307,0.0,49.62686567164179,1626710,133.0,34,84.8,33.00819672131148,32.9,30.27819548872181,32.9,6.008196721311475,1,143,4027,329,1.075187969924812,0.0,0.0,6.730769230769233,41.346153846153854,2.333333333333333,0.0,2.081665999466133,3.8214183287917485,1,Distinction,250,0,1,0,0,1,0,0,0,0,0,0,2,65,45,0,60,0,-195.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.8759999999999999,0.0,49.62686567164179,1640609,132.0,15,85.0,25.46212121212121,27.7,25.270676691729328,21.9,5.0,1,143,3361,219,1.075187969924812,0.0,0.0,6.25,32.21153846153847,1.0833333333333333,0.0,1.5275252316519468,2.5651808263270106,1,Pass,251,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-191.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,1.7093023255813953,0.0,49.62686567164179,1765788,133.0,26,63.40000000000001,36.175,30.5,32.6390977443609,29.4,6.2333333333333325,2,143,4341,294,1.075187969924812,0.3333333333333333,0.0,8.653846153846152,51.44230769230769,1.5,0.0,5.033222956847167,3.9847046500913197,1,Pass,257,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-43.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-10.0,23.0,0.0,49.62686567164179,1801641,133.0,13,76.0,11.833333333333336,9.4,2.6691729323308264,2.3,3.466666666666667,1,143,355,23,1.075187969924812,0.0,0.0,3.8461538461538463,20.19230769230769,8.0,0.0,4.163331998932265,2.8615565252369968,1,Pass,259,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,60,0,-32.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.8963963963963963,0.0,49.62686567164179,1860318,133.0,23,65.0,30.62,39.4,23.02255639097744,39.8,4.82,1,143,3062,398,1.075187969924812,0.0,0.0,8.173076923076923,37.019230769230774,0.68,0.0,7.637626158259732,3.009681348279552,1,Pass,261,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,300,1,-53.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.0,0.6842105263157895,0.0,49.62686567164179,1889577,127.0,16,75.6,16.875,11.5,4.06015037593985,1.3,4.875,1,141,540,13,1.0601503759398496,0.3333333333333333,0.0,2.403846153846154,22.115384615384613,1.25,0.0,7.937253933193773,2.9375214481028933,1,Pass,263,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-81.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.3302752293577982,0.0,49.62686567164179,1894188,133.0,15,70.0,19.37804878048781,14.6,11.947368421052632,14.5,4.073170731707316,1,143,1589,145,1.075187969924812,0.0,0.0,5.769230769230767,31.73076923076923,0.9230769230769232,0.0,4.58257569495584,2.679508374867421,1,Pass,264,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-57.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.6875,0.0,49.62686567164179,1938355,132.0,18,70.4,15.614457831325302,10.2,9.74436090225564,5.5,3.6867469879518073,1,143,1296,55,1.075187969924812,0.0,0.0,3.8461538461538463,32.69230769230769,1.0,0.0,19.39931270260195,2.8238000293816703,1,Pass,265,0,1,0,0,1,0,0,0,0,0,0,2,95,45,0,60,0,-102.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-9.0,2.0,0.0,49.62686567164179,1942396,123.0,11,46.0,13.92,6.1,2.6165413533834587,0.8,3.76,1,142,348,8,1.0676691729323309,0.3333333333333333,0.0,1.9230769230769231,13.942307692307693,4.0,0.0,5.773502691896257,2.3853720883753122,0,Pass,266,0,1,0,0,1,0,0,0,0,0,0,1,45,45,0,120,1,-29.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,0.0,0.0,49.62686567164179,2065691,119.0,16,36.8,42.058823529411775,0.0,10.751879699248116,0.0,7.264705882352941,1,138,1430,0,1.0375939849624058,0.3333333333333333,0.0,0.0,22.59615384615385,0.0,0.0,5.131601439446884,4.869875385932357,0,Withdrawn,273,0,1,0,0,1,0,0,0,0,0,0,2,35,45,0,330,1,-16.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.0,0.21428571428571427,0.0,49.62686567164179,2073016,131.0,18,60.40000000000001,14.220338983050848,5.1,6.30827067669173,0.3,5.016949152542373,1,136,839,3,1.0225563909774436,0.6666666666666666,0.0,0.4807692307692308,26.44230769230769,0.25,0.0,7.505553499465135,3.0199995742391152,1,Withdrawn,274,0,1,0,0,1,0,0,0,0,0,0,1,35,45,0,60,0,-65.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.2222222222222222,0.0,49.62686567164179,2104505,130.0,11,63.2,15.823529411764708,6.3,4.045112781954887,0.2,3.5882352941176467,1,143,538,2,1.075187969924812,0.0,0.0,0.4807692307692308,18.75,0.25,0.0,15.716233645501713,2.5240377351405714,1,Pass,278,0,1,0,0,1,0,0,0,0,0,0,1,5,45,0,60,0,-65.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-10.0,0.1970534069981584,0.0,49.62686567164179,2122180,133.0,32,82.0,27.71875,42.3,20.007518796992482,10.7,5.09375,1,143,2661,107,1.075187969924812,0.6666666666666666,0.0,6.730769230769233,37.980769230769226,0.3414634146341464,0.0,3.055050463303893,4.556263762523435,1,Distinction,279,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.7886178861788617,0.0,49.62686567164179,2139353,132.0,10,66.19999999999999,15.294117647058822,18.4,7.8195488721804525,9.7,5.205882352941177,1,143,1040,97,1.075187969924812,1.0,0.0,4.326923076923077,26.92307692307693,0.5625,0.0,4.58257569495584,2.1755687095178557,1,Withdrawn,280,0,1,0,0,1,0,0,0,0,0,0,2,55,45,0,120,0,-59.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.3903743315508021,0.0,3.3582089552238807,2149225,2.0,20,50.0,37.0,37.0,28.777777777777786,7.3,9.428571428571429,3,19,259,73,2.1111111111111107,0.0,0.0,3.827751196172249,17.22488038277512,0.27586206896551724,0.0,0.0,6.133436852128472,1,Withdrawn,283,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,1,-36.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,3.9836065573770494,0.0,49.62686567164179,2182846,133.0,13,63.8,27.758241758241766,29.8,18.992481203007518,24.3,6.868131868131868,1,143,2526,243,1.075187969924812,0.0,0.0,9.134615384615383,32.21153846153847,3.8,0.0,1.0,2.68000328029978,1,Pass,288,0,1,0,0,1,0,0,0,0,0,0,2,75,45,0,60,0,-113.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.6097560975609757,0.0,49.62686567164179,2197016,132.0,14,75.4,21.02083333333333,22.1,7.586466165413535,6.6,5.166666666666667,1,143,1009,66,1.075187969924812,0.0,0.0,5.769230769230767,27.40384615384616,2.4,0.0,0.5773502691896257,2.7392601372069025,1,Pass,290,0,1,0,0,1,0,0,0,0,0,0,3,35,45,0,60,0,-35.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.0,0.8461538461538461,0.0,49.62686567164179,2208424,131.0,18,69.8,18.13953488372093,11.5,5.86466165413534,1.1,5.162790697674419,1,138,780,11,1.0375939849624058,0.0,0.0,1.9230769230769231,27.40384615384616,0.6666666666666666,0.0,12.220201853215576,3.3447203068926363,1,Pass,291,0,1,0,0,1,0,0,0,0,0,0,2,25,20,0,60,0,-66.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.0,0.0,0.0,2324976,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Withdrawn,299,0,1,0,0,1,0,0,0,0,0,0,3,95,45,0,60,0,-101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.7378640776699029,0.0,49.62686567164179,2367155,133.0,13,78.6,20.82,14.8,7.827067669172933,7.6,5.54,1,143,1041,76,1.075187969924812,0.3333333333333333,0.0,7.6923076923076925,29.80769230769231,1.2307692307692308,0.0,11.532562594670795,3.3086775211216204,1,Pass,308,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-22.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.0,0.0,49.62686567164179,2391984,122.0,9,74.6,18.472222222222214,0.0,5.0,0.0,3.6944444444444446,1,143,665,0,1.075187969924812,1.0,0.0,0.0,15.865384615384615,0.0,0.0,0.5773502691896257,2.4121057124956136,1,Withdrawn,311,0,1,0,0,1,0,0,0,0,0,0,2,95,20,0,60,0,-101.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-8.0,0.0,0.0,49.62686567164179,2411661,121.0,13,49.8,33.07142857142857,0.0,3.481203007518797,0.0,5.785714285714287,1,141,463,0,1.0601503759398496,0.3333333333333333,0.0,0.0,18.269230769230766,0.0,0.0,9.29157324317757,4.154304004071172,0,Fail,312,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,120,0,-17.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.0,0.0,49.62686567164179,2411778,99.0,15,48.6,36.487804878048784,0.0,11.248120300751884,0.0,5.341463414634147,1,143,1496,0,1.075187969924812,0.0,0.3333333333333333,0.0,19.71153846153846,0.0,0.0,46.2853468533329,3.602844404755505,0,Withdrawn,313,0,1,0,0,1,0,0,0,0,0,0,3,25,20,0,120,0,-35.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-10.0,0.898989898989899,0.0,49.62686567164179,2412967,132.0,11,78.8,17.058823529411768,10.4,10.902255639097744,8.9,4.1411764705882375,1,143,1450,89,1.075187969924812,0.0,0.0,4.326923076923077,25.961538461538463,1.2857142857142858,0.0,1.7320508075688772,2.4011551841743572,1,Pass,315,0,1,0,0,1,0,0,0,0,0,0,2,85,45,0,60,0,-73.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,15.5,0.0,42.16417910447761,2429854,112.0,18,17.0,19.264705882352946,8.3,5.79646017699115,3.1,4.411764705882354,1,113,655,31,1.0,0.5,0.5,2.8846153846153846,16.346153846153847,6.0,0.0,36.062445840513924,3.5258151609265638,0,Withdrawn,316,0,1,0,0,1,0,0,0,0,0,0,2,15,45,0,120,1,-52.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.1523809523809525,0.0,49.62686567164179,2458355,133.0,13,90.0,16.217741935483872,9.6,15.120300751879697,12.1,4.080645161290323,1,143,2011,121,1.075187969924812,0.0,0.0,4.326923076923077,29.32692307692308,0.9,0.0,4.725815626252608,1.9237360931252137,1,Pass,321,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-81.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.7230769230769231,0.0,49.62686567164179,2460080,133.0,12,82.2,16.95145631067961,4.9,13.12781954887218,4.7,3.320388349514563,1,143,1746,47,1.075187969924812,0.3333333333333333,0.0,3.3653846153846154,26.92307692307693,0.875,0.0,4.932882862316247,2.5057330039175683,1,Pass,322,0,1,0,0,1,0,0,0,0,0,0,3,95,60,0,60,0,-52.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.0,0.0,0.0,49.62686567164179,2461190,118.0,12,32.4,18.245283018867926,0.0,7.2706766917293235,0.0,4.150943396226415,1,135,967,0,1.0150375939849623,0.3333333333333333,0.3333333333333333,0.0,25.961538461538463,0.0,0.0,32.88363321370273,2.5524967144941884,0,Fail,323,0,1,0,0,1,0,0,0,0,0,0,3,75,60,0,60,0,-11.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,0.0,0.0,49.62686567164179,2479954,121.0,14,81.4,7.518518518518517,0.0,1.5263157894736843,0.0,2.851851851851852,1,143,203,0,1.075187969924812,0.3333333333333333,0.0,0.0,11.057692307692307,0.0,0.0,3.2145502536643185,2.6559614180426374,1,Pass,326,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,60,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,1.2857142857142858,0.0,49.62686567164179,2481901,133.0,11,78.4,22.394366197183103,13.8,11.954887218045116,4.5,4.563380281690142,1,143,1590,45,1.075187969924812,0.0,0.0,3.3653846153846154,25.48076923076923,2.333333333333333,0.0,6.0827625302982185,2.142977863802725,1,Pass,327,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-195.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-10.0,0.9741379310344828,0.0,49.62686567164179,2498700,133.0,14,76.0,15.109375,14.3,7.2706766917293235,11.3,4.40625,1,143,967,113,1.075187969924812,0.3333333333333333,0.0,8.173076923076923,29.32692307692308,1.2142857142857142,0.0,1.5275252316519468,2.9692538210749606,1,Pass,330,0,1,0,0,1,0,0,0,0,0,0,1,45,20,0,240,0,-43.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.16666666666666666,0.0,49.62686567164179,2521459,128.0,11,54.2,11.81578947368421,4.8,3.37593984962406,0.6,3.4210526315789487,1,143,449,6,1.075187969924812,0.3333333333333333,0.0,1.9230769230769231,15.384615384615385,0.4444444444444444,0.0,6.6583281184793925,2.6572855378350826,1,Pass,333,0,1,0,0,1,0,0,0,0,0,0,1,15,20,0,60,0,-158.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,0.8333333333333334,0.0,49.62686567164179,2523736,127.0,10,62.0,6.528301886792453,6.2,2.601503759398496,1.5,2.9433962264150937,1,143,346,15,1.075187969924812,1.0,0.0,1.4423076923076923,15.384615384615385,1.5,0.0,3.055050463303893,1.9156751605516842,1,Pass,334,0,1,0,0,1,0,0,0,0,0,0,2,25,60,0,120,0,-46.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-10.0,0.0,0.0,49.62686567164179,2529279,122.0,14,76.2,22.205128205128197,0.0,6.511278195488722,0.0,4.564102564102563,1,143,866,0,1.075187969924812,0.0,0.0,0.0,22.59615384615385,0.0,0.0,4.509249752822893,3.5599739191450905,1,Pass,335,0,1,0,0,1,0,0,0,0,0,0,3,65,45,0,60,0,-67.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-6.0,0.0,0.0,49.62686567164179,2552472,64.0,13,30.4,49.2,0.0,3.699248120300752,0.0,7.3,2,139,492,0,1.045112781954887,0.6666666666666666,0.3333333333333333,0.0,10.096153846153848,0.0,0.0,32.036437588054845,3.4009802508492566,0,Withdrawn,341,0,1,0,0,1,0,0,0,0,0,0,3,85,45,0,120,0,-38.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.2951289398280803,0.0,49.62686567164179,2557283,133.0,25,79.0,33.419117647058826,45.2,34.17293233082707,45.2,5.669117647058822,1,143,4545,452,1.075187969924812,0.0,0.0,7.211538461538463,37.5,1.6666666666666667,0.0,8.504900548115383,3.247917046602668,1,Pass,343,0,1,0,0,1,0,0,0,0,0,0,3,85,60,0,60,0,-80.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-10.0,5.0,0.0,49.62686567164179,2559575,129.0,13,70.4,11.75,6.0,3.5338345864661656,0.5,3.8,1,143,470,5,1.075187969924812,0.0,0.0,1.9230769230769231,21.634615384615387,4.0,0.0,15.821925715074425,2.8029288710936378,1,Pass,344,0,1,0,0,1,0,0,0,0,0,0,1,35,20,0,60,0,-31.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.0,0.0,0.0,49.62686567164179,2562034,118.0,11,62.8,24.0,0.0,1.0827067669172932,0.0,5.166666666666667,1,138,144,0,1.0375939849624058,0.3333333333333333,0.0,0.0,7.211538461538463,0.0,0.0,5.291502622129181,4.215052391924289,1,Pass,345,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-30.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.0,2.6857142857142855,0.0,49.62686567164179,2566163,132.0,16,65.4,18.20833333333333,25.7,6.571428571428571,18.8,4.166666666666667,1,138,874,188,1.0375939849624058,0.0,0.0,9.615384615384617,28.84615384615385,3.333333333333333,0.0,16.3707055437449,3.2112391280607944,1,Pass,346,0,1,0,0,1,0,0,0,0,0,0,2,85,20,0,60,0,-91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-10.0,1.0,0.0,49.62686567164179,2574528,127.0,14,72.6,14.0,11.3,4.526315789473684,0.2,4.511627906976744,1,143,602,2,1.075187969924812,0.0,0.0,0.4807692307692308,18.269230769230766,1.0,0.0,7.549834435270751,2.612899256557157,1,Pass,349,0,1,0,0,1,0,0,0,0,0,0,3,47,45,0,60,0,-16.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-10.0,0.1746031746031746,0.0,14.17910447761194,2576122,37.0,14,64.0,17.857142857142858,15.3,6.578947368421053,1.1,5.571428571428571,1,48,250,11,1.263157894736842,0.0,0.0,2.403846153846154,12.5,0.625,0.0,0.0,3.7563133668385698,1,Withdrawn,351,0,1,0,0,1,0,0,0,0,0,0,2,75,20,0,60,0,-137.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-9.0,3.074074074074073,0.0,49.62686567164179,2586560,133.0,20,74.6,28.385714285714286,9.3,14.939849624060152,8.3,5.457142857142856,1,142,1987,83,1.0676691729323309,0.0,0.0,5.288461538461538,30.288461538461537,2.2,0.0,9.50438495292217,3.35220331733404,1,Pass,353,0,1,0,0,1,0,0,0,0,0,0,1,85,45,0,60,0,-94.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-10.0,0.3,0.0,49.62686567164179,2599352,131.0,15,76.8,14.761904761904766,12.5,4.661654135338347,2.4,3.8095238095238084,1,143,620,24,1.075187969924812,0.6666666666666666,0.0,2.8846153846153846,20.673076923076927,0.6666666666666666,0.0,2.516611478423583,3.57660484352638,1,Pass,356,0,1,0,0,1,0,0,0,0,0,0,2,35,20,0,120,0,-106.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.0,0.0,0.0,49.62686567164179,2613116,120.0,10,75.6,20.15,0.0,6.060150375939848,0.0,4.075,1,138,806,0,1.0375939849624058,0.0,0.0,0.0,21.634615384615387,0.0,0.0,9.29157324317757,2.48469675186288,1,Pass,359,0,1,0,0,1,0,0,0,0,0,0,1,15,45,0,60,0,-63.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-4.0,1.7068965517241383,0.0,49.62686567164179,2645733,133.0,20,83.0,14.258064516129036,15.3,6.646616541353383,9.9,3.693548387096774,1,137,884,99,1.0300751879699248,0.0,0.0,7.6923076923076925,26.44230769230769,1.6,0.0,3.055050463303893,3.086664652654735,1,Pass,367,0,1,0,0,1,0,0,0,0,0,0,2,45,20,0,180,0,-100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-4.0,0.2297297297297297,0.0,49.62686567164179,2650282,130.0,17,84.2,12.111111111111107,13.4,3.278195488721805,1.7,4.6944444444444455,1,137,436,17,1.0300751879699248,0.3333333333333333,0.0,3.8461538461538463,27.40384615384616,0.7272727272727273,0.0,1.0,3.1151193001180966,1,Pass,369,0,1,0,0,1,0,0,0,0,0,0,2,5,45,0,60,0,-29.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
-10.0,1.3488372093023255,0.0,49.62686567164179,2671132,132.0,16,70.60000000000002,25.625,19.3,13.87218045112782,11.6,5.347222222222221,2,143,1845,116,1.075187969924812,0.0,0.0,6.25,34.615384615384606,1.625,0.0,9.50438495292217,2.5792220806807324,1,Pass,373,0,1,0,0,1,0,0,0,0,0,0,3,25,60,0,60,0,-38.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
